text,real_label,wrong_label
그러게 알맹이는 없고 썸네일만 엄청 자극적으로 만들었더라~,1,0.0
미국인들 정서 좀 이상해,1,0.0
갈 데가 어디있겠노,0,1.0
문어발식 사업 확장 양심도 없다 골목상권 지가 다 죽이고 있노,1,0.0
저런 인간이 대통령 되면 국격이 나락으로 떨어지지,1,0.0
#@#대라고 했던 것 같은데,0,1.0
성격도 개꼰머라서 잔소리할 때마다 주먹으로 찌찌 때리고 싶더라,1,0.0
부모가 자식한테 패딩 한 벌 사줄 능력 없으면 자살이 답 아니냐?,1,0.0
그러니까 언론이고 사람들이고 왜그러는지 모르겠어,0,1.0
한남들 다 똑같아서 보겠지,1,0.0
사람을 치려거든 제발 지 가족이나 치길..!!!!,1,0.0
얼굴이 뭣 같으면 아예 TV에 나올 생각을 말아야지,1,0.0
너 같은 무능아 뒷바라지 하느라 그런 거 아니야?,1,0.0
저럴 줄 알고 임명했겠냐..,0,1.0
지 엄마 패는 아빠 밑에서 자란 애가 정상일 리가 있나.,1,0.0
걔네 하나같이 다 얼굴 빻아서 난 별로더라,1,0.0
예전같았으면 어린게 틀딱 만나서 너덜너덜 해졌네 했을 듯,1,0.0
쓸개 빠진 모자란 년도 아니고 그렇게 울타리를 넘고싶으냐?,1,0.0
어디 중국 돈이라도 먹었는지 우리나라 애가 어이없게 #@# 코스프레를 하고 나왔네.,1,0.0
지하에 살아서 후각을 잃었냐?,1,0.0
사람이라는 놈도 짐승보다 못할때가 많아,0,1.0
말 좀 심하게 하네.,0,1.0
그럼 뭐 나올 때까지 앉아서 기다림?ㅋㅋ,1,0.0
죄송합니다. 오다가 넘어져서....,0,1.0
죽인것도 용서가 안되는데 창밖으로 던져,1,0.0
"웃겨, 제가 잘못 한 건 다 실수래.",1,0.0
니가 잡는다고 잡혀주겠냐 걔가?,1,0.0
이 날씨에 아이스아메리카노만 먹는건 지능에 하자 있는거 아니냐?,1,0.0
여자가 칠칠치 못하게 아무데나 흘리고 다녀,1,0.0
중고차 팔이들은 왜 다 양아치들밖에 없냐?,1,0.0
백인 놈들 특징이지. 인종차별 할 거 다하고 나서는 그럴 의도가 아니었다고 변명하는 거.,1,0.0
폴더폰 너무 웃긴 게 겨우 쌔빠지게 기술 발전 시켜서 심플한 바 형태로 스마트폰 만들어놨더니 그걸 기어이 다시 접고 앉았어,1,0.0
지하철 쩍벌충들 개 극혐,1,0.0
금방 기술 베끼는구나.,0,1.0
대통령 얘기 좀 그만해 사회에 관심있는건 알겠는데 그만,0,1.0
그래서 나보고 어쩌라고.,1,0.0
제일 잘못한건 걔들 뽑은 미개한 국민,1,0.0
그리고 동남아 튀기새퀴들도 많음,1,0.0
너무 과평가된것 같은데,0,1.0
얘는 못생긴 게 인성까지 나가리네,1,0.0
그니깐 이상함,0,1.0
좋은면은 많아보여도 빚보증 잘 서주는 물주타입이지,1,0.0
기분나빠 교육 안받겠어.,0,1.0
너 수준 보니까 가정교육 안받는 티가 난다 나,1,0.0
"인정, 확 그냥 젖은 수건으로 코, 입을 틀어막아 버리고 싶네.",1,0.0
오냐 오냐 키워서 떠받들어 주니까 세상이 지 맘대로 돼야 한다고 생각함.,1,0.0
오우야 비둘기 겁나 많아!,0,1.0
케이크 먹고 싶은데 케이크 시키자,0,1.0
아 근데 왜 입에서 생선 썩은내가 나냐,1,0.0
그래도 다른 사람 목숨까지 위험할 거 같은데...,0,1.0
섹수 매일 할수있어서 결혼하는건데 아니면 미칬다고 하노?,1,0.0
회떠도 모자랄 파렴치한놈,1,0.0
우왕 백마는 한녀랑 다르게 쫄깃할 듯ㅋㅋ,1,0.0
아이돌이면 인정,1,0.0
네 남친이 개념이 제대로 박힌 애면 너 같은 애를 만나겠냐?,1,0.0
그딴 혈액형으로 성격을 나눈 것도 이상하지만 너같은 광신자들도 제정신이 아닌 듯 ㅋㅋㅋ,1,0.0
진짜 보기도 흉하고 노답이고 이런 애들 특징은 입에서 썪은내 풍기는거,1,0.0
할일 없는 대머리 아저씨들 회삿돈으로 한심하게 술이나 퍼 마셨겠지.,1,0.0
요즘 유행이던데 하여튼 한국 봊이들은 하나 유행하면 다 하는 근성 있다니깐,1,0.0
혹시 그럼 어릴 때부터 뚱뚱했어?,1,0.0
폭스바겐 때빙 하는거 봤어?,0,1.0
무슨 근육맨이냐?,0,1.0
이혼남이 저한테 결혼 충고할 입장은 아닌 것 같은데요?ㅋㅋㅋ,1,0.0
거의 같은 학교 아냐?,0,1.0
난 확 그냥 다리몽댕이를 분질러버렸으면 좋겠다니까.,1,0.0
우리 잼민이 큰 거 깨달았네,1,0.0
그럼 나한테 다리나 벌리고 돈이나 받아가라,1,0.0
갚는다고 말한게 도대체 몇 번째야?,0,1.0
남자 놈이 자기 주제도 모르고 이제는 하다하다 돈까지 아끼려는거 보면 완전 쫌팽이야.,1,0.0
이래서 맘 충이라는 말이 나온 거지 자기들은 아닌 줄 아는 거 웃김,1,0.0
ㅇㅈ 쪽발이 말을 쓰다니 제정신인가 몰라.,1,0.0
니가 밤에 일을 안하니까 남편이 바람나지,1,0.0
갑자기 #@#에 가서 살고싶다고?,0,1.0
지가 놀러 갔다가 코로나 걸려온 이기적인 양심에털난 인간들은 센터에 넣어주지 말았으면.,1,0.0
걔네는 성진국이잖아,1,0.0
오디션인데 나올 수도 있지 덜떨어진 놈아,1,0.0
네 다음 방구석 고등 래퍼 준비생 나오세요.,1,0.0
경상도 남자 말하는 거 들으면 정 떨어짐.. 제발 사투리 좀 안 쓰면 안되나?,1,0.0
우리 다 같이 점심에 고기먹어서 그럴수도 있지..뭘.,0,1.0
다 늙어서 여자가 옷 입은 꼬라지 좀 봐라 ㅉㅉ,1,0.0
오 그러면 성욕 풀면서 돈도 벌 수 있겠지?,1,0.0
니가 이미 개마냥 사는데 뭔 강아지를 키워?,1,0.0
오늘은 이거로 딸쳐야겠다ㅋㅋㅋ,1,0.0
여초딩부터 육변기로 징발해야지,1,0.0
시체 발견은 #@#이지만 범인은 #@# 랍니다.,1,0.0
여성혐오 현실에서는 루저남에 불과하잖아,1,0.0
지금까지 쌓아온 재산이랑 지위를 바쳐서 싼마이랑 결혼한 퐁퐁이가 부럽냐?,1,0.0
그런 빻은 생각을 가진 너랑 만나 줄 여자는 없다,1,0.0
우리 깨문이 능지 후달리는 것 좀 봐라 ㅋㅋ,1,0.0
오 여고생 팬티 구경 개꿀 ㅋㅋ,1,0.0
일베나 페미나 어쩜 저렇게 티를 내고 싶어서 안달이냐,1,0.0
너같이 할 줄 아는 거라곤 밥먹는 것 밖에 못하는 놈이랑 어울리기 싫어.,1,0.0
같은 무기를 가진 사람에게 들을 말은 아닌 것 같아 ㅋ,1,0.0
벌써 그래! 여자들 가슴이랑 조개만 생각나.,1,0.0
평소 이것저것 관리를 했어야지. 세상에 거저되는 일은 없단 걸 알아야지.,1,0.0
그건 니 생각이고 ㅋㅋㅋ 너같은 폐급이 잘 맞을리가 없다 ㅋㅋ,1,0.0
태생부터가 관심종자라 지 자랑하지 않고는 못 사는 환자인 거겠지,1,0.0
"정권 바꿔서 세금 해먹는 여가부 없애고, 정부 보조금 쳐 잡수는 페미 단체들 싹다 박멸해야 함.",1,0.0
실드치는 거 봐라ㅋㅋ #@#한데 똥꼬 대주는 중이냐?,1,0.0
유통업체들 욕심부리다 배 터질텐데 적당히들 좀 해처먹어라,1,0.0
그냥 신원을 공개하고 태형 100대만 때리면 해결돼,1,0.0
오늘 내일 하노... 장례 치르겠다 할배야,1,0.0
"그러니까, 나 같으면 조원들한테 미안해서라도 더 열심히 하겠다.",1,0.0
환경호르몬 타령하는 인간은 커피 처먹지마.,1,0.0
스시녀 마인드는 가난한 건 참아도 헤어지는 건 못 참더라,1,0.0
더 문제는 거기에 언니 이뻐요 정보 주세요 빨아주는 시녀들,1,0.0
여자들 몇 달 가스라이팅 해대면 남자들 말에 껌뻑 죽어,1,0.0
밋틴 핵 끌린다 타투이스트는 그럼 저 여자 꼭지 까지 다봤겠네?,1,0.0
그럼 그지같은 폰팔이들을 잡아다가 족쳐야지,1,0.0
코디가 입혀주는 게 뭐 어때서 자기가 잘 소화하는데 ㅋㅋㅋ 너는 코디가 입혀줘도 소화 못 함 ㅅㄱ,1,0.0
너가 비루하다는걸 조금만 더 일찍 깨닳았어야 했다.,1,0.0
쟤네는 뽑을 때 인성검사를 안하나?,1,0.0
그리고 그런 사람들이 자기는 비참하니까 친구 해달라고 하면 기분이 좋아.,1,0.0
샤워 시켜서 팔면 꾸밈비도 받고 ㅋㅋㅋㅋ,1,0.0
진짜 레임덕 주제에 입만 나불나불 대는 꼴이 어이가 없네 ㅋㅋㅋ,1,0.0
그거 말고는 희망이 없다고 봐야 해,1,0.0
나도 ㅋㅋ 동반자살이나 하러 가자.,1,0.0
이건 또 어디서 배워먹은 수작질이지?,1,0.0
세월호 쓰리섬은 기사화도 됐던 빼박팩트인데?,1,0.0
님은 #@인간및인간집단.인물.방송인.여성#도 아닌데 왜 곱창 20Kg 츠 잡수세요? #@인간및인간집단.인물.방송인.여성# 유튜브도 아닌데 왜 라면 20개 츠 드시냐구요,1,0.0
내가 벌어오는 돈으로 놀고 먹으니까 살이나 찌지,1,0.0
너네 부모님은 너 낳고 자살 안 하셨니?,1,0.0
으; 이런 양산형 발라드 왜 좋아해? 너 듣는 귀가 없네,1,0.0
그렇다고 알바생인 내가 뭐라 할 수도없어,0,1.0
저 양반 가족들말고는 아무도 참석 안하는 인기없는 강연 아님?,1,0.0
야 넌 진짜 양심 어딨냐?,0,1.0
부장의 자리는 나의 것이라고! 음하하,0,1.0
니련들도 이제 남자친구 사귀어 맨날 나한테 죠라라 하지 말고 지겹다,1,0.0
왜 시녀 너 하면 되잖아?,1,0.0
나도 몇번 경험 해봤는데 진짜 정신 나간련들 세상에 많음 벽에 똥도 묻히고 간 놈도 있음,1,0.0
와 우리나라 군대 진짜 심하다,0,1.0
선즙필승임 기억해둬라,1,0.0
뒤통수에 파이프 한 번 맞아 볼래?,1,0.0
정보)한녀는 친구만 뒤진게 아니라 부모가 다 뒤졌다 ㄹㅇㅋㅋ,1,0.0
이거 실화냐?,0,1.0
저게 인간이냐,1,0.0
저리가 꼴초년아,1,0.0
어머니가 워킹맘이라서 네가 성적이 좋지 않구나.,1,0.0
나는 애 낳기 싫어 뽑기 실패로 한남 유충 낳으면 어떡해?,1,0.0
어어 그래보여 못생긴 애가 성격은 특히 좋더라구,1,0.0
트위터는 닉네임 저렇게 엠 없이 짓는 게 에티켓인가?,1,0.0
화장이 왜 그렇게 진해?,1,0.0
가끔 보면 같은 사람인가 싶다니까 저렇게 멍청하고 이기적이어서야,1,0.0
ㅋㅋㅋ 같은 통구이끼리 왜 그럼?,1,0.0
할카스 맛이 어떠니?,1,0.0
공장가서 똥남아 애들이랑 일해야 할판이네,1,0.0
대충 먹어. 너도 알고 보면 지저분한 존재야.,1,0.0
근데 깜둥이 애들은 때를 밀어도 그 색이겠지?,1,0.0
얼굴만 봐도 쌀 수 있겠다,1,0.0
뭘 또 쥐같이 샥샥 남의거 훔쳐보냐 관음증이냐,1,0.0
틀니 뽑아다 뒤로 쑤시고 싶네,1,0.0
꼭 뒷물 들어가지고 나이 먹고 쪽팔리게 설침,1,0.0
성인 군자도 길게보면 혐오증 걸리는데 뭔소리함.,1,0.0
우리집 여자들은 정상적인 애가 하나도 없어,1,0.0
그치 나 그런 거 좋아하잖아 맨날 찾으러 다녀 ㅋㅋ,0,1.0
아 살살 좀 때려라. 죽자고 때리는 거 열받네.,1,0.0
사람들 추석이라고 신난 거 진짜 꼴보기 싫다.,1,0.0
젊고 싱싱한 여자를 찾는 남자의 본능에 약간의 판타지가 가미되는게 그리 잘못인가?,1,0.0
진심 이 남자 저 남자 다 대주고 다닌 듯,1,0.0
야 쟤는 교수라는게 왜저러냐?,1,0.0
저 사람은 왜 일을 안 하고 있지?,0,1.0
그 자살한 원숭이?우웩ㅋㅋ,1,0.0
나이 거꾸로 쳐먹은거지 ㅋㅋ 부모도 없고 자식은 곧 없어질듯,1,0.0
죄송하다면 다야?,0,1.0
아 토나오더라.,1,0.0
요새 애들 끈기가 없어서 경기 벌써 포기했나보다,1,0.0
그거야 네 얼굴이 워낙 빻았으니까~,1,0.0
저거 다 인성 따라가는 거야.,1,0.0
저 남자애는 니 그냥 ㅈ집 정도로 생각할 것 같은데?ㅋㅋ,1,0.0
엥?10만원? 니 남친거지야?,1,0.0
그러면 너는 3년 무직이 자랑이다? 쯧 쯧 불효자놈아,1,0.0
대통령되면 또 보수에서 진보로 넘어갈 박쥐같은 놈,1,0.0
아시안 혐오가 괜히 생기는 게 아니야.,1,0.0
저렇게 생긴 ㄴ들이 개맛있는 건데,1,0.0
교회충들 도무지 이해가 안 가는 족속들이다,1,0.0
국뽕 쓰레기들 그냥 비빔밥 광고나 하는 게 싸게 먹히겠다,1,0.0
동감. 좀 씻고나 살지 더러워 죽겠다.,1,0.0
반국가 매국 통구이들 싹 방사능 홍차로 제거해야 한다,1,0.0
요즘 시대가 어느 시대인데 그러다가 잡혀 가지,1,0.0
아내 돌앗네요 그리도 몸 굴리는데 재미 붙였었나 봄 ㅋㅋㅋ,1,0.0
적어도 네 되바라진 입에 썩은 정신을 갈아엎을 순 있지,1,0.0
저런 버러지같은 인간들을 초범이라고 봐주는 꼬라지 진짜 한심하다,1,0.0
걔네는 댓글 알바라도 하는데 니는 뭐하냐? 쓸모없는 미개한 몸뚱아리야,1,0.0
아 저번에 그 니 때렸다는 페미? 페미련들 돈 한번 쪽쪽 빨아묵자 ㅋ,1,0.0
좋다고 찍어놓고 이제 와서 피해자인 척하는 여자도 웃기네,1,0.0
그럴거면 남자를 만나지 ㅋㅋㅋ 만날 능력이 없나봐.,1,0.0
지들 돈 많다고 자랑하는 거지 겉멋에 취한 것들,1,0.0
#@#인들은 바퀴벌레랑 유전자가 똑같을 거야,1,0.0
맨날 성형에 화장 보정 떡칠한게 니 면상인줄 착각하니까 이런 대참사가 벌어지지 ㅉㅉ,1,0.0
거기 서 있는 남자들 다 잡아서 아래를 잘라버려야지,1,0.0
니가 영어를 잘하려고 ㅈ빠지게 노력하는거랑 비슷한 맥락?,1,0.0
그런 민간요법으로 병원 차려서 돈을 번다니 우리나라는 아직 미개하구나,1,0.0
턱이 뚫렸나…,1,0.0
국회가 아니라 도적떼 소굴이다,1,0.0
여기 저번에 둔 그대로 있는데??,0,1.0
미리 약속이란 걸 잡을 줄 모르는 거냐?,1,0.0
비트코인 산 개미떨거지들 한강 가겠누ㅋㅋ,1,0.0
작가가 사시미 뜨는 거 한 번 볼래?,1,0.0
"지들이 청소 안 한 건데, 그거 셀프 고발 아니냐?",0,1.0
아 진짜 쟤네 애는 뭔죄냐 태어나 보니 엄마아비가 저모양이라서,1,0.0
나는 전라도 지역을 싫어해,0,1.0
그냥 메갈들 족발 두루치기하는 건데 왜 난리냐,1,0.0
니같은게 들어가면 그 기업 망할듯 ㅋㅋ,1,0.0
엥 니 귀 쓰레기냐 번지가 젤 좋은데,1,0.0
허벅지 탱탱해서 할 맛 날듯,1,0.0
술집에서 오징어 하나만 시켜놓고 여자 꼬시는것 보면 불쌍해..,1,0.0
바람 많이 불어서 머리 날리네,0,1.0
코로나 시국에 여행가는 기생충들 사형 못 시키나,1,0.0
여태 했던 머리 스타일이 엄청 예쁘지도 않던데?,1,0.0
그런 것들은 지들끼리 결혼하고 싸롱가는 애들은 그런데 가는것들끼리 결혼했으면,1,0.0
추해서 못봐주겠더라니까,1,0.0
특히 #@#인들 너무 불쾌해,1,0.0
에이 너무 작아서 피 줄줄 샐 걸?,1,0.0
네가 여자보는 안목이 그따구면 네 수준도 알만하다,1,0.0
한남들은 화장을 해도 못 생겼잖아,1,0.0
남의 소중한 목숨 뺏어놓고 지 인생은 멀쩡하길 바라는거 아니겠지?,1,0.0
민짜랑 그거 할 때 절대 노콘으로 싸면 안돼,1,0.0
진짜 개못생겼네 끼리끼리,1,0.0
운동 제대로 안 하는 돼지들 개패는 거 겁나 쉬운데,1,0.0
네가 이걸 불편하게 느끼면 안 돼.,1,0.0
쟤네 다 떽뜨할라고 만나는거임 사랑은 무슨 질알하네 진정한 사랑은 플라토닉러브다,1,0.0
전라디언들은 거르는게 답이다.,1,0.0
#@# 오래오래 가라고 빌어야지,1,0.0
"학폭 피해자 특, 피해 망상증이 심해서 다 맞을 만한 이유가 있는 찐따들임.",1,0.0
반려견 입 마개 안 씌우는 견주들 싸그리 잡아다 맹견한테 물려야됨,1,0.0
집구석에만 있지 말고 좀 돌아다녀라! 피해의식 쪄네!,1,0.0
헬스장에서 마스크 벗고 운동하는 사람들 진짜 덤벨로 내려치고 싶더라.,1,0.0
도대체 뭐가 뭔지 알 수 가 없다.,0,1.0
쪽바리나 친일매국노나 짱깨들이나지.,1,0.0
한레반이 군대 밥이 맛 없다고 찡찡거리자 어머니 급식 모니터링단이 만들어졌다는 소식이노,1,0.0
그냥 그 사람 나름 사는 거지 왜 그렇게 말해..,0,1.0
그것보단 친구에 죽고 못살수록 멍청할 확률이 높다는거지.,1,0.0
걔 한녀한테 취집 당한 것 같은데? ㅋㅋ,1,0.0
멍청하게 선동되기는,1,0.0
야 없어진지 한오백년인데 너는 맨날 방구석에 쳐박혀서 루저처럼 살지 좀 마,1,0.0
"나는 솔직히 코로나 때문에 시장 잡배들 어려워졌다 했을 때, 그렇게 기쁘더라.",1,0.0
니가 무슨 상관이야?,0,1.0
"적당한 유전자, 중산층 가정에 교육 잘 받고 사랑받은 자식들은 절대로 이해 못하고, 징징댄다면서 꼭 이렇게 헛소리나 처 하더라",1,0.0
기를 쓰고 철밥통 차지하려고 애쓰던데ㅋㅋ,1,0.0
여자가 운동은 무슨 그냥 스트레칭이나 하라고 해,1,0.0
먹사들 노답 맞아야돼,1,0.0
거세는 생식선을 제거하는 것을 말하므로 남녀 모두에게 해당하는 용어입니다. 모르면 아는척 하지 마세요.,1,0.0
뒤에서 칼 꽂는 게 딱 전라도 스타일 아니냐?,1,0.0
내 짝남 카톡 말투 왜이리 정 떨어질까?,1,0.0
군대 사병 인권 올려달라고 그렇게 성화더니 핸드폰 주고 복무 기간 줄여주니까 당나라 군대라면서 엄청 깠지?,1,0.0
"교회가 무슨 밥먹여주는 것도 아니고, 종교에 미쳐사는거 보기 안좋아.",1,0.0
네네네 너무너무 대단하고 고귀한일 하시는 분들을 몰라뵈었네요,1,0.0
ㅋㅋㅋ동시에 10명을 만나다니 그라운드 밖에서는 슛을 잘 쏘나 보네,1,0.0
"그러게, 저 면상만 보여주면 범죄자도 놀라서 도망갈 듯 ㅋㅋㅋ",1,0.0
그래도 저는 몇 푼이면 합의해주는 착한 누나예요.,1,0.0
후방석 기체 조종 못 함,0,1.0
무시하면 목숨이 작살나는 충고일 텐데 그러는 건 보험금 노리는 사기극 아니냐,1,0.0
군대까지 다녀온 남자가 저러면 한녀들이 봐주는게 아니라 한남이라고 깔보면서 가슴으로 꼬시고 뒤에 말뚝 박아서 싸게할걸,1,0.0
