text,real_label,wrong_label
섬나라는 기본이 CD더만ㅠㅠ,1,0.0
#@#에는 마르고 가슴 큰 여자들 왜 이렇게 많지,1,0.0
헉 저녁 먹을 돈이 없어졌다 이 #@인간및인간집단.인물.정치인.남성#아,1,0.0
본인들 할일을 제대로 하지 않고서 왜 월급을 바랍니까,1,0.0
방송국 놈들 재미도 감동도 없는 에피소드였음.,0,1.0
성을 구분하는 무의식적 세뇌지,0,1.0
연주자로서 자격이 없네,1,0.0
입을 꼬매버려야 함,0,1.0
급브레이크 한번 밟아줄까?,0,1.0
그럼 좀 미리 간다 생각하고 가면 안 되나?,1,0.0
저렇게 오자다리는 치마가 안어울릴 것 같은데?,1,0.0
와 이건 진짜 멀쩡한 감독을 고참 선수와 코치가 쫓아내는 하극상이지,0,1.0
진짜 그게 맞는거같음 편돌이해서 결혼은 대체 어떡하려고,0,1.0
유부녀면 잘 익었지.,1,0.0
잠은 안오고 버리만 더럽게 아프네..,0,1.0
이미 진실이 구분이 안가는 수준이 온 거지,1,0.0
너가 우리 집안의 맏이잖아,1,0.0
나도 전에 공무원 상대해보니 꽉 막혀있고 말 안 통하고 답답하기만 하더라,1,0.0
오늘 기분 재기하네,1,0.0
이게 잘 키운거야? 나를 이렇게 만든 건 엄마야,1,0.0
남 인생 재 뿌리는 거에 #@# 빠지면 서운하지.,1,0.0
80년대에 여대생이 담배 피우는 설정은 뭐지?,1,0.0
넌 뭐가 아쉬워서 유부녀를 만나냐?,0,1.0
ㅋㅋㅋ 학교 수준 나오네,1,0.0
"미성년자 임신 조장하냐고 따졌다는데... 아줌마, 콘돔이 뭐지 몰라요?",1,0.0
가만히 앉아서 이야기하는데 긴장을 왜 해,1,0.0
이런 말 하는 인간들이 같은 세상에서 숨 쉬고 살다니,0,1.0
왜 또 욕 오지게 잡수시겠네,0,1.0
똑같이 잘라도 똑같을 수 없어요,1,0.0
#@# 그만 좀 설쳐줄래?,1,0.0
아 그냥 친구가 하나도 없으려나?,1,0.0
나도 몰라 내가 어떻게 앎?,1,0.0
"공문서 위조, 여권 위조, 일반인 사진 도용…. 걸릴 것도 많다 저런 게 대학생이라니 ㅋㅋㅋ",0,1.0
#@인간및인간집단.조직및단체.가수그룹.남성# 얘네는 응우옌들이나 좋아하는 거잖아,1,0.0
카카오 대기업 갑질하더니 오늘 주가 폭락하고 꼴 좋네,0,1.0
진상은 자기가 진상인지 모른다더니,1,0.0
내가 암 걸리면 축협에서 치료비 대줘야 된다,1,0.0
그러기 싫으면 얼른 사라지세요 ㅋㅋ 시비 걸지 마시고요 ㅋㅋ,0,1.0
#@# 사람들 나쁜 건 자기 탓 아니라고 하는 거 역겹지 않냐?,0,1.0
서울대 생중에 잘생긴 애도 있나?,1,0.0
한마디 빼고 비슷한 부분 없더만 표절은 무슨,1,0.0
아 너 때문에 나도 괜히 상상했어,1,0.0
그럼 영영 죽는거나 다를게 없는데,0,1.0
가족 사랑이지. 다들 그러고 살아.,1,0.0
저런 선수가 어떻게 한팀에 간판이지 답답하다,1,0.0
한국인들은 진짜 자기가 잘되는 것보다 남이 망하는 걸 더 좋아한다,1,0.0
감히 내가 작업 다 해 놓은 손님을 가로채?,1,0.0
여자애들은 안에서 시끄럽게 하기나 하고 피곤해,1,0.0
저 멘탈로 뭘 하겠다는 거냐,1,0.0
이번에 여친이 가슴골 훤히 보이는 거 입고 나왔더라,1,0.0
국민들이 아직도 멍청한 줄 아냐? 다음 선거 때 보자.,0,1.0
여자만 맞아 죽는다는 페미들 왜 조용하노,1,0.0
까딱하면 #@인간및인간집단.인물.정치인.남성#인 거 잊을 뻔했잖어,1,0.0
"검정 옷에 흰색 자가용까지, 딱이네",1,0.0
그럼 네가 입양안가 보다 야,1,0.0
요즘 군대가 군캉스라서 애들이 나약해 빠졌음,1,0.0
왜 퇴사자가 많은지 아직 파악 못한다는건 무능력하다는거 입증?,0,1.0
목사만 하겠니,1,0.0
벌레를 왜 기숙사까지 줏어와 진짜,0,1.0
자기 주제를 잘 모르는군,1,0.0
교수님이 혼내시는데 받아들이지 못하고 오히려 억울한척 하는거 너무 역겨움,0,1.0
니가 하는 것도 아닌데 왜 나대,0,1.0
여기 당신이 전세 내셨나요? 제 마음 아닌가요?,1,0.0
투자자가 말도 못하냐 웃자고 쓴걸 죽자고 달려드는 공감능력 없는 놈,0,1.0
"#@인간및인간집단.인물.방송인.여성#, #@인간및인간집단.인물.방송인.여성# 뭐냐?ㅋㅋㅋㅋ",0,1.0
경제부분 안읽는다고 죽냐?,1,0.0
왜냐면 원두가 같아도 로스팅이나 보관 방법에 따라 달라지거든,0,1.0
1억짜리 가랑이는 무슨 맛이려나?,1,0.0
그래야 정신을 차리고 허튼짓을 못해,0,1.0
맞잖아 ㅋㅋㅋ 니네 집안일 시키면 징징대고 그것도 안 하잖아,0,1.0
당장 사망하면 기쁠 것 같은 사람 상위권 랭커들이지,1,0.0
너는 그러면 지방흡입을 해봐,1,0.0
지도 지 삶이 열라 답이 없었겠지,0,1.0
#@인간및인간집단.인물.정치인.남성#이 대통령 되는 나라에서 뭘 더 바라,1,0.0
그래 나도 이만 너 손절칠란다,1,0.0
언제까지 주둥이 터는거 지켜봐야 되냐,0,1.0
근데 쟤는 결국 지가 돈 내기 싫어서 자기도 화장실 가는 척한 거잖아?,0,1.0
걍 커피 모델이 직업이지ㅋㅋ,1,0.0
그래도 사기치는 나라보다 한국이 낫네.,1,0.0
#@#가 탈레반이 아니면 뭐냐,1,0.0
겉모습이 못생기면 아무리 돈 많아도 의미 없음.,0,1.0
남자는 얼굴값 한다고 하더니 정말이었어,1,0.0
여당이라는 게 이 정도 풍자개그 했다고 국민을 고소해?,0,1.0
임산부 배지 있으면 비켜주고 없으면 걍 앉아서 가,0,1.0
어쩌냐. 내년에 #@인간및인간집단.인물.정치인.남성#이 되면 #@#이 발 뻗고는 못 잘 텐데.,1,0.0
나 때문이 아니고 니가 숨 쉬어서 그런거야,1,0.0
누가 보면 재산 몰수라도 하는 줄 알겠네.,0,1.0
그럼 그냥 막노동 하면서 살면 되지,1,0.0
맞아…근데 정부는 무책임하게 계속 백신 맞으라고 하잖아…,1,0.0
요즘 쓰레기 유튜버들 왜이렇게 많냐,1,0.0
얘 몸매 비율 이상하긴함 다리짧고 상체 길다 ㅋㅋㅋ,0,1.0
아 진짜 그러면서 자기일 열심히 하는 배달알바나 노가다들은 쳐다도 안 보네,0,1.0
아니 내집에서 내맘대로 생활도 못해?,1,0.0
ㅇㅈ광고 좀 티 안나게 처 받아라,0,1.0
나는 아버지가 세 분이시란다.,1,0.0
아니 내가 없는 얘길 지어낸 것도 아니고 말이야,1,0.0
돈 좀 더 벌겠다고 저게 뭔 짓이냐,1,0.0
헛소리 쩐다,0,1.0
그러니까 너는 지금부터 숨을 쉬지 마.,1,0.0
모텔 몰카는 아재들 궁디도 보여서 별로임,0,1.0
남편도 걔한테 폭행당했다는데 그 배구하는 손으로 맞으면 얼마나 아플까,1,0.0
너 다이어트해도 연애못할건데 왜 해?,1,0.0
이거 웹하드에 올리면 나 부자되는 건 시간 문제야,1,0.0
솔직히 남자 중에 페미라는 것들은 여자 꼬시려고 그렇게 말하는 거임.,0,1.0
ㅋㅋㅋ 나이 먹고 저게 무슨 짓이냐 리얼로,1,0.0
10살차이면 얘도 남자 없이 못사는 타입인가봐,0,1.0
야 로또 당첨되는 사람들 대부분이 다 다시 망한대잖아 ㅋㅋㅋㅋ 그러게 별 볼일 없는데 요행만 바라던 애들은 다시 망한다니까,1,0.0
오늘 시험도 망하면 살자리버스 갈긴다,1,0.0
그니까 결국 끼리끼린데 나같으면 남친을 더 깠지 ㅋㅋㅋㅋ,0,1.0
문과 가는애들 미래 없는거 알고 가는거 아니냐?,1,0.0
뭐든 계획이 있어야 하는 거라고!,1,0.0
그 맛 없는게 왜 유행 이였는지 난 이해가 안되던데,1,0.0
한국 음식은 맛도 없고 왜 이렇게 비싸?,1,0.0
참을성이 부족한 거지 예술성은 남자들이 더 우위에 있지.,1,0.0
어그로 끌지말고 나가 팬도아니면서,0,1.0
가난한 사람이 있어야 부자들의 삶이 돋보일꺼 아냐,1,0.0
쟤는 진짜 아무것도 안하면서 월급 받아가는 거 같아.,1,0.0
그래놓고 사진 다 찍으면 삼겹살 파티 할 걸?,0,1.0
아무래도 그렇지 에이즈 뒤로 하다가 걸리는 거잖아,1,0.0
사진에 꼭지 튀어 나온 거 봐라,1,0.0
살인자들 면상은 가리고 형사들 얼굴 공개하는 건 어느나라 법이냐?,1,0.0
#@인간및인간집단.인물.정치인.남성#은 딸을 너무 우려먹는다,1,0.0
진상 중에 진상이야,1,0.0
그 시어머니랑 시누이 제정신 아니네요,1,0.0
사람을 아주 죽일 듯이 몰아붙여.,1,0.0
와.. 그정도라고? 안씻으면 찝찝하지않나..,1,0.0
칼부림 난동 비슷한 뉴스만 나오면 조선족이 범인이네,1,0.0
내말이 중 고등학생 때면 연습생 아님?,1,0.0
그럴거면 캐디피도 받지 말든지,0,1.0
여성스러운 레이스 옷도 많은데 왜 저런 걸 입는 지 모르겠네,1,0.0
그냥 내 자신이 멍청해보여.,0,1.0
완전 코미디지 짜고 치는 코미디,0,1.0
진짜 의사들 약 빤거 아니야?,1,0.0
에휴 그걸 믿냐.,1,0.0
한 번 흑인을 겪고 나면 너도 자연스럽게 인종차별주의자가 될걸?,1,0.0
차라리 집 없어도 되는 닭이면 좋겠다.,0,1.0
ㅇㅇ #@인간및인간집단.인물.정치인.남성# 정도 되어야 진짜 변화지,1,0.0
그게 말이야 방귀야?,1,0.0
솔직히 이 일 할 자격도 없다.,1,0.0
앞뒤로 아무것도 없어서 몸이 그냥 옷 거는 용도거든,1,0.0
가로수가 살인자 하나 살렸지.,1,0.0
야 그만 봐 내얼굴 닳아,1,0.0
새엄마가 나 맨날 구박하고 아빠 몰래 때려.,0,1.0
나이 먹으면 다 조건 보느라 그런 건 중요하지도 않더라,1,0.0
남자들이 뼈빠지게 일해서 번 돈 세금으로 다 내는데 특혜는 여성한테 퍼다주고.,0,1.0
잘가 ㅋㅋㅋㅋ,1,0.0
"새벽 배달되는 우유배달, 신문사도 악덕이겠네 그럼?",1,0.0
그런 여자만 있으면 전쟁도 안날텐데 그치?,1,0.0
"본인의 문제가 무엇인지, 아니 당초 문제라고 생각을 못하고 있는 거지...",1,0.0
진짜 더럽고 치사하다.,0,1.0
한국인이랑 #@#인 누가 더 못생겼냐?,0,1.0
너 자신 얘기 하는 거지?,1,0.0
둘이 좋아서 찍어 놓고 이제 와서 뭔 피해자?,1,0.0
이게 논문이면 난 논문 3000장도 쓸 듯,1,0.0
쟤 거지라 중고차 타고 다니는 것 보면 한심해,0,1.0
오우야 몸매 봐,0,1.0
갓양남 만나는게 답,1,0.0
자기가 한 짓을 벌써 잊은 듯하네,1,0.0
이제 한국도 중국인이 모든 부동산을 싹쓸이하여 중국 됩니다,1,0.0
편향적인 사업만 하는 주제에 무슨 위원회야,0,1.0
"술 취한 개를 태웠는데, 그 돈이면 기사가 자선사업 했네.",1,0.0
아니 머리를 하루에 한 번은 아니어도 이틀에 한 번은 감아야 하는 거 아님?,1,0.0
공부나 해라. 헛짓거리 하지말고,0,1.0
지가 아직도 총리할 때 지지율인 줄 아나 봄,1,0.0
그래서 난 다음 생에는 꼭 백인 여자로 태어나려고,1,0.0
솔까 팩트 아닌가 ㅋㅋㅋ?,1,0.0
옷을 거의 벗은 거나 마찬가지네,0,1.0
난 가족과 묶여있어서 성골 됨ㅋㅋ 실은 노예인데..,0,1.0
얘가 연예인이니 나보다 낫겠지 근데 인조인간같다는 거야,1,0.0
#@인간및인간집단.조직및단체.정당# 지지하는 애들 보면 참 프레임 잘 씌움,1,0.0
쟤 배나온 거 봐 ㅋㅋㅋ,1,0.0
개 키운다는 것들이 개똥도 안 치우고 뭐하는 짓이야?,0,1.0
바람피운 사람을 왜 다시 받아줘 ㅋㅋㅋ,0,1.0
무슨 소리야 너는 몇 억을 발라도 안돼,1,0.0
그래서 등판하자마자 쓰레기언론이 띄우고 바로 대선 1위후보가 된 거구나.,0,1.0
아싸는 아싸답게 짜져있어야지ㅠㅠ,1,0.0
"맞네, 좀 이따 주방용품 코너에 가서 같이 과도를 사자.",1,0.0
잘생기고 본업도 잘하니 이렇게 질투하는 사람이 많구나,1,0.0
정상적인 여자들은 연하 안 만나고 능력 좋은 연상이랑 사귀지.,1,0.0
혹시 #@인간및인간집단.인물.정치인.남성# 전 의원님?,1,0.0
이래서 방구석 워리어들이 문제가 많은거다,0,1.0
"기계쯤이야 망치로 부수면 되는데, 저런 영화는 말이 안 된다.",0,1.0
저는 건장한 남성이며 별명은 빠딱이 입니다,1,0.0
걔네는 나중에 커서 갈 곳이 소년원 밖에 더 있냐?,1,0.0
네 얼굴이 훨씬 못생겼다 ㅋㅋㅋ,0,1.0
남자가 더 어린 여자랑 바람필 듯.,1,0.0
그렇게라도 집안 살림에 보태려고 기쓰는데 적선했다 생각해.,1,0.0
무슨 낙후된 과거도시에서 사냐...,1,0.0
"아하, 그렇게 깊은 뜻이. 미천한 내가 미처 몰랐다.",1,0.0
아니 그래도 어느정도는 들을만 해야지 이교수님은 좀 심하게 노잼이라고,1,0.0
나 너보다 학점 높았는데?,1,0.0
이래서 일본은 멀리해야 해,0,1.0
저 정도면 귀화 준비까지 해야하는거 아님?,1,0.0
채소에 벌레라도 붙어있으면 비명 지르고 남자한테 잡아달라 할거면서.,0,1.0
살다살다 암으로 사기치는 놈도 만나다니,0,1.0
그래 잘생기면 질척거려도 되겠지.,1,0.0
2차 안 나가고 화장실에서 해서 빡친거지.,1,0.0
난 밤일 못하는 남자는 매력 없던데..,1,0.0
왜 저렇게 못생겼냐,0,1.0
노땅 부장 또 시작했다,1,0.0
저번에 9시 수업 5번 결석하지 않았니?,1,0.0
내 친구가 내 귀걸이 훔치고 입 싹 닦음.,0,1.0
그걸 말이라고 해?,1,0.0
남녀가 한방에 있으면 역사가 생길 수 밖에,1,0.0
탕에 들어오기 전에 씻는 매너조차 없는 사람은 가정 교육을 어떻게 받은 거야?,1,0.0
극우파 애들 아들 손자가 #@#인 게 학계 정설이다.,1,0.0
다 너같은 애랑 어울려서 그런거지,0,1.0
ㅋㅋㅋ 요리 못하는 건 아는지 인테리어만 신경썼더라,1,0.0
그럼 남의 여친한테 밤에 카톡하는 거 이해 가능?,1,0.0
너 엉덩이가 크자나 꽉 낄거 같은데 ㅋㅋㅋ,0,1.0
의외로 여자들이 많이 보는 남자 신체부위 = 얼굴 ㅋㅋ 얼척이 없네,0,1.0
자신과 생각이 다르면 무조건 욕부터 하고 편 가르기 해서 문제지,0,1.0
그래 봤자 짱깨들 주제에.,0,1.0
애만 불쌍하지 ㅉㅉ,0,1.0
저런 소리 들으려고 우리가 탈북자를 지원한 건 아닌데,1,0.0
니 분수에는 알바도 안맞는 것 같은데,1,0.0
맨날 방구석에 처박혀서 오덕후 질만 하는애들보면 미래가 어떨지 진짜 궁금하다,0,1.0
여자 친구 집 화장실에 캠 설치했거든,1,0.0
장사하는데 보태줬어요?,1,0.0
"헐, 그런 재수없는 사람이 아직도 존재한다는 게 신기하다.",0,1.0
그래도 6만원 어치 물건 값은 해주는 거지.,1,0.0
와 진짜 너 인생 망할 뻔했다,0,1.0
그게 왜 기가 막힘?,1,0.0
그들은 그게 인생 목표이자 권력이라고 ㅋㅋ,1,0.0
아 나랑 같이 조별과제하는 후배 진짜 개념없어,0,1.0
근데 기독교 신자들은 신을 믿으면서 돈은 왜 사람한테 가져다줌? 그거 다 상술 아님?,1,0.0
이번 영화 정말 무섭더라 특히 좀비 얼굴이 좀 ㅎㅎ,0,1.0
예쁜 여자들처럼 쉽고 편하게 사는 종이 어딨냐?,1,0.0
문신하는 애들 사회적 약자가 보호색 두른거로 보이는거 알고 있어?,1,0.0
내 고래가 훨씬 크고 멋진데 공짜로 보게 해줄게,1,0.0
그니까 누가보면 자기만 대단한 혓바닥 가진 줄 알겠어,0,1.0
콩가루 집안 보니까 진짜 꼴 좋더라 ㅋㅋㅋ 공유해서 다같이 웃어야지 오랜만에 배꼽 잡아야겠다 ㅎㅎ,0,1.0
울지말고 천천히 말해봐,1,0.0
저정도면 무슨 병 있는거 아님?,0,1.0
그 선생 뭔가 느낌이 페미 느낌 나지 않냐?,0,1.0
애들이 날 좋다고 따라다니는데 너가 뭔상관이야,1,0.0
#@인간및인간집단.인물.정치인.남성# 없으니까 #@인간및인간집단.조직및단체.언론기관# 조나 재미없다.,1,0.0
결국 그 자리 임신 안 한 여자애들이 앉더라.,1,0.0
안 주면 속 좁은 애 되는 거 같아서 좀.. 어쩌지,0,1.0
아직도 여캠한테 빨리는 놈들 많구나,1,0.0
트레이너들 문란하다고하던데 진짠가?,0,1.0
우와 절벽이 그림같네,0,1.0
아는 게 많아서 먹고 싶은 것도 많은가 보네.,1,0.0
근데 왜 현실에는 하나도 안보이노,1,0.0
어딜 오리발을 내밀어,1,0.0
그니까 박봉에 이제 공무원 된 애들은 연금도 답없음 ㅋㅋㅋ,0,1.0
애라도 한명 낳고 시비 걸던가 맞지?,1,0.0
난 솔직히 그것도 매춘이라고 생각함,1,0.0
우리 부모는 노후 준비도 안 해 놨대,1,0.0
저출산이니까 저출산타령을 하지,0,1.0
니 하는 행동이 코알라같아,0,1.0
군인 가족들 맘졸이게 하는 일 좀 그만 해,1,0.0
얘들아 나 욕쳐먹을거아는데 내 남친 지금 양양에서 놀고있거든..,1,0.0
하 요즘 후배들 하는 짓이 왜 이렇게 마음에 안 드냐.,1,0.0
#@인간및인간집단.인물.정치인.남성# 시부레 인턴이 삼성회장 된 셈이네,1,0.0
"맞아 언니, 없이 살면서 마음 속에 증오나 품는 애들은 사람 취급도 하지 않는 게 맞아.",0,1.0
그거 감안해도 진짜 심각한데 말이지,1,0.0
장난치지 말고 똑바로 커텐 치고 와줘,0,1.0
금목걸이에 일수가방이 잘~ 어울리게 생겼다.,1,0.0
징징거리면 뭐 하나 던져준다는 걸 아는 거지,0,1.0
너희한테는 안 판다 나가,1,0.0
어떻게 사람이 저런 식으로 행동함?,1,0.0
"너무 유난이 심해, 조금도 더러운거 싫어하고 나한테도 막 욕해",0,1.0
환경미화원들은 다 백으로 들어온 사람들 아냐?,1,0.0
너 동생 진짜 성질 더럽다,0,1.0
말로만 다이어트 하면서 자기합리화 하지말고,1,0.0
노숙자도 안훔쳐가겠다.,1,0.0
남한에 북괴가 녹아있었네,1,0.0
그게다 혈세지. 지금 태어나는 애들 빚이 1억씩은 될듯,1,0.0
문에 박아서 머리에 혹 났다,0,1.0
#@인간및인간집단.인물.정치인.여성#이 KDI 연구원이던 시절 지네 아버지한테 투기 정보 준 거 같음ㅋㅋ,1,0.0
