text,real_label,wrong_label
요새 한국드라마 작가들 대충 뽑나.,1,0.0
어릴땐 문신만 보면 무서워했었잖아 ㅋㅋ,1,0.0
그래서 도지사가 찢는분이 계시는듯,1,0.0
"야, 남 일은 신경 끄고 너나 잘 해.",0,1.0
#@인간및인간집단.인물.정치인.남성# 대통령 결국 될 것 같은데,1,0.0
연예인도 인성이 좀 된 얘들이 뽑아야지.,1,0.0
얘내들 운동하면 병생기는 알러지 보유중,1,0.0
너무 돈 자랑하는 것 같아서 진짜 싫어,1,0.0
니가 뭘하든 양육비는 제대로 보냈어야지,1,0.0
어쩌라고요 도와달라고도 안 했는데 남이사 가져가다 넘어지든 말든 내가 왜 신경쓰는데?,1,0.0
"의자왕이네, 진짜 부럽다",1,0.0
그정도면 민간인 학살수준이네,0,1.0
다른 영화감독들이 만들어 놓은거 그냥 틀어놓고 입만 터는거잖아 ㅋㅋ,0,1.0
그건 다 옛말이지 요즘 세상에 집까지 나간 며느리가 왜 돌아오냐?,0,1.0
호랑이는 무슨 고양이만도 못하지,0,1.0
너 같은 사람은 아파트에 살면 안 돼,1,0.0
엉덩이 탱탱한거 봐,1,0.0
#@인간및인간집단.인물.정치인.남성#이 말하는 상식과 정의가 이런 걸 말하는 거구나?,1,0.0
돼지 멱따는 소리랑 귀여운 척만 안 했으면 좋겠다,0,1.0
조선족보다 더한 놈이네 저거.,0,1.0
올리고당 같은거다 게이야,0,1.0
대학교수란 자가 참 파렴치하네 수준이…,0,1.0
#@인간및인간집단.인물.방송인.남성#는 지원자들을 자기 아랫사람으로 생각하나?,0,1.0
#@인간및인간집단.인물.방송인.남성#랑 #@인간및인간집단.인물.방송인.남성#이랑 이번에 한 다이 하려나보던데,0,1.0
아 그 시꺼먼 옷 입고 모여서 한 거?,0,1.0
아니 대학들은 대면 때랑 등록금 똑같이 받아먹는 게 정상이라고 생각하는 건가?,1,0.0
이시국에 자꾸 술집에서 확진자 나온다는데 제정신이냐,1,0.0
어머. 내가 몇번이나 했다고 그래?,1,0.0
궁금하면 일대일로 붙어줄까?,1,0.0
불법다운로드 해서보면 되는건데.,1,0.0
야 돈을 발라대면 다 예쁘지,1,0.0
길거리 다니면 다리 짧은 애들 종종 보이네,1,0.0
아무리 그래도 낙태는 살인이야,1,0.0
하루종일 게임만 하는게 말은 잘하네,0,1.0
너 그럼 도대체 처음에는 몇 명이나 해칠 생각을 한 거야?,0,1.0
나중에 나이들면 땅치고 후회하니깐 생각 접어,1,0.0
때깔 좋아 보이네,1,0.0
만난 적도 없는 여자 위해서 싸운다고 하다니.,1,0.0
"아니, 김대리가 내 딸 같아서 안아 준건데 뭘 그렇게 놀라고 그래",1,0.0
"그냥 궁금해서 그런건데, 그냥 좀 알려주지",1,0.0
이미 받아 먹어서 그런 거구나.,1,0.0
진짜 집에 엄마 안계시냐 니 옷 입는거 보고 말 안해주시던?,0,1.0
아 진짜 너를 믿은 내 잘못이다.,0,1.0
면상 몸매 학벌 씀씀이 배려 인간성 실력 돈 집안 머리 모두 제로인게?,0,1.0
왜 남자애들 꽁무니만 졸졸 쫓아다니고 있어?,0,1.0
그런 걸로 위로받고 사는 거지,1,0.0
맞아 진짜 우리나라에 못 들어오게 법 만들면 안되나?,1,0.0
아니 연예인 아내로 TV에까지 얼굴 다 나온 사람이 왜 호빠같은 델 간 거야,0,1.0
군 가산점 없애서 남성우대 없앴으면 여성우대도 없애,1,0.0
그냥 불매운동을 해야지,1,0.0
시진핑 XXX 여기에 들어갈 말은?,0,1.0
애 키우느라 단절된 커리어는 니가 보상해 줄 거냐?,1,0.0
그래도 한시간 넘는거는 선넘는거 아니냐 진짜,1,0.0
그렇게 잘 살면 국경 개방하고 sns도 개방하지 그래,1,0.0
헛소리고 호랭이는 느리다 으스릉거리고,0,1.0
법이 나쁜 걸 부자 혐오로 돌려 막네,1,0.0
실제 교통사고는 남자가 더 많이 내는데 김여사 김여사 부끄러운 줄도 모르고 혐오발언하죠?,0,1.0
야 커도 너무 커!,1,0.0
요즘 초등생도 저런 식으로는 안함. 유치해 죽겠어.,0,1.0
와도 난리 안와도난리 ...,1,0.0
너도 수입으로만 보면 가난하다고 할 수 있단다.,0,1.0
조삼모사 오지네,0,1.0
이게 무슨 얌체야;;,0,1.0
전남 순천인데 왜 아래 대구 였음 주둥아리 못 씨부렸제,0,1.0
중들끼리 싸움 붙었는데 대단했다더라,1,0.0
잘빠지고 늘씬하잖아. 2세 걱정도 해야지,0,1.0
나도 젤 바쁘고 신경 예민해졌을 때 제일 뚱뚱했음.,0,1.0
알바하면서 돈 벌어서 술 먹느라 다 쓰네;,1,0.0
지들도 이쁘고 싶은데 그게 안 되니까 그러지,1,0.0
스리슬쩍 빼가는 돈이 생각보다 엄청나다던데?,1,0.0
이정도면 하나의 장르로 인정해줘야함ㅋㅋ,1,0.0
#@인간및인간집단.조직및단체.가수그룹.여성# #@인간및인간집단.인물.방송인.여성# 입덕 영상 보는애들 진짜 개별로 아니냐 ?,0,1.0
욕실이었는데 신음이 울려 퍼졌지,1,0.0
그런사람은 잘 없는데 식습관이나 자라온게 문제겠지?,1,0.0
세상 진짜 말세다 말세,1,0.0
이렇게 한번에 많이 해두면 나중에 다 상해서 못먹는다고 몇번을 말하냐,1,0.0
굿즈는 그림 한 장만 그려도 돈이 돼는데 너같으면 뭐 선택할래?,1,0.0
아무리 그래도 저게 사람인가 싶다.,1,0.0
그런데도 저 실력으로 뛰고 있다고?,0,1.0
박사방이 내 유일한 삶의 낙이었는데 없어지다니,1,0.0
로또 사 봤지요? 5천원짜리만 몇개 됐지요?,1,0.0
ㅋㅋ 그러면 속으로만 생각하던가 ㅋㅋ,1,0.0
고물상 아르바이트 하는 애들은 인생 패배자들 아니냐 ?,0,1.0
미스김 커피 좀 타와~,1,0.0
무슨 그렇게 비밀이 많아. 속이는 게 있나보네.,1,0.0
맞어 요즘 군바리들 1년 이하는 동기라더라,1,0.0
요즘 성적 폭행 전과범들 문제 많더라.,1,0.0
진짜 정신에 이상있는 거 같아.,0,1.0
그럼 너도 내 근처에 오면 안되겠네ㅋㅋ,0,1.0
지금 심각할 정도로 #@인간및인간집단.인물.정치인.남성#이 나라 말아먹고 있는 거 안 보임?,0,1.0
몇 년 후면 저기 탄 2세들이 오토바이 타다가 장애인 될걸?,1,0.0
그런 말 할 시간에 공부나 더 해라,0,1.0
너무 고약하고 불쾌해,1,0.0
너 손가락 불구 아니였어?,1,0.0
내가 인스타 스토리 지 일기처럼 올리는 애 중에 잘 된 애를 본 적이 없다.,1,0.0
그니까 뭐 애정결핍같은 거 있나 체력이 대단함 활동도 하면서,0,1.0
재활용한다고 설치는 사람들 보면 참 웃겨.,1,0.0
자영 구매하고 싶은데 계좌 좀 보내주세요,1,0.0
ㅋㅋㅋㅋㅋㅋㅋ 얘 맨날 나쁜 남자한테 데여놓고 또 정신 못차렸네 ㅋㅋㅋ 너 그러다 평생 연애만 하고 산다?,0,1.0
뭐만 하면 인종차별이다 하는데 지네나 하지 말았으면,0,1.0
우리가 백날 이래봐야 바뀌는 건 아무것도 없음 정시 ㄴ똑바로 차리고 피하면서 살아야지,0,1.0
전문가 타이틀 먼저 달아주고 돈은 그 다음에 밑의 놈들한테 회수.,0,1.0
잠재적 성범죄자같은데 너는 정신 감정 받아봐야겠다,0,1.0
남들은 다 잘만 맞는 거 왜 유난스럽게 못 맞냐고,0,1.0
기자들은 남들 사생활 팔아먹고 사는 주제에 자기 사생활은 소중히 여기나보네?,0,1.0
그딴 소리 하다가 캣맘도 페미도 늘어난 거 아님.,0,1.0
하일 도리도리인!,0,1.0
똑같은 곡 두 번만 들어도 질림,1,0.0
어느 집이나 결혼하면 대환장 파티지 뭘 또 경상도야,0,1.0
내가 이런 개잡코인을 사는바람에 이고생을 하지,0,1.0
국민학교 다닐 때 하도 많이 맞아서 나중에 꼭 선생님이 되어 애들을 실컷 때려주겠다는 꿈을 꾼 적이 있어.,0,1.0
너는 나이 안 먹는 줄 아냐?,1,0.0
비싸게 굴기는,1,0.0
우리는 아니다 싶으면 갈아엎어버리는데 일본인들은 무조건 순종하면 사는 듯.,0,1.0
아무리 생각해도 결혼은 잔머리굴리는 사람 만나면 끝난거다,0,1.0
기자들만 어떻게 풀어서 언플이나 해대고 참… 그럴 노력으로 방역에 힘 쓸 듯,0,1.0
네! 하고 오시면 말씀해 주세요!,1,0.0
직장에서 접대문화 만들어놓은것만 해도 어휴,1,0.0
진짜 안이쁘다 운동한 게 저거야?,0,1.0
너 때문에 다른 여자들이 피해를 보잖아,1,0.0
네가 뭔데 뺏어라 마라야,0,1.0
여자는 남자가 돈이 없어서 못함,0,1.0
"와 미군이 철수하니까, 아프칸은 탈레반에 개빌리네",0,1.0
걔네는 그렇게 말해도 싸,0,1.0
저 둘은 의사가 아니라 정신병원에서 환자 둘이 의사놀이 하는거같음,0,1.0
뚱뚱한 사람이 명품 입는 거 꼴 보기 싫어,0,1.0
혼자 끙끙대고있으면 모르면 물어봐야지 왜 시간 아깝게 그러고있냐 구박함,0,1.0
그렇게 이쁜 애들은 많지 않나? 그렇다고 걔가 춤을 잘 춰 노래를 잘해,1,0.0
심판은 왜 저 모양이냐?,0,1.0
어지간하면 대구에는 가지 말아라.,1,0.0
야 근데 요즘 마트가면 25개가 한판이더라 ㅋㅋㅋㅋ,1,0.0
저 범죄자는 사기죄로 벌써 3번이나 감옥을 왔다 갔다 하네…쯧쯧.,1,0.0
지들 부모가 살해당해도 10년형 줄건가,0,1.0
지 가족들 똑같이 당해봐야 함,0,1.0
나도 저런 애들처럼 살고 싶어.,1,0.0
"탄핵 가자. 세월호 땐 4백 명 죽었지, #@인간및인간집단.인물.정치인.남성# 아래선 4백만 죽는다.",1,0.0
차장이 여자 소개시켜줬는데 진짜 별로인데 여자가 계속 너무 적극적임,1,0.0
왜 못사는 아파트 늙은 할매들은 삼삼오오 모여서 젊은사람 뚫어지게 쳐다보는 거냐,0,1.0
숨쉴한이 뭔데?,1,0.0
맨날 테러만 하고 인류에 도움 되는 게 없어,0,1.0
인생 다 산 거 아니다. 끝까지 잘 나가는지 내가 두고 볼게.,1,0.0
나는 조선족들이 너무 무서워서 이사까지 했어,1,0.0
너 그렇게 인사불성이 될 정도로 술 마시라고 너희 부모님이 대학 등록금 주시는 줄 아니?,0,1.0
전체 통틀어서 최악의 교수로 평나있자나,1,0.0
너 우리 동기 중에 누구랑 제일 하고 싶냐?,0,1.0
기분 나쁘니까 말 걸지마,0,1.0
에이 부산 남자랑 사귀지 마셈,1,0.0
"야, #@#에 분캠 애들 오는 거 웃기지 않냐?",1,0.0
누가 봐도 초심 잃은 건데 이걸 쉴드를 치네,1,0.0
운동하냐? 몸 엄청 좋아졌네?? 한번 만져봐도 됨?,0,1.0
그 사진 다운받은 것들은 다 공범,0,1.0
하여튼 #@# 미개한 건 알아줘야 돼,0,1.0
할렘 같은 데서 유튜브 하는 애들 대단하다,0,1.0
너도 당했냐? 나도 예전에 좀 당했는데ㅋㅋ,0,1.0
쟤는 계속 일본에 살아서 그런지 일본인 같이 생겼네,0,1.0
진짜 그러면서 살고 싶을까 싶네,1,0.0
아무것도 먹지마. 네 몫까지 내가 다 먹을게,1,0.0
언론이랑 사이가 나빠서 그래,1,0.0
아 냄새 나는 게 확실하네,0,1.0
동물 좀 쎄게 문질렀다고 뭐들 그렇게 난리를 치는지,0,1.0
걍 가져가라. 누가 달랬니.,0,1.0
내가 부모였으면 108배 매일 할듯.,0,1.0
젤리치킨? 뭔가 맛있을거 같은데 ㅋㅋ 단짠단짠아냐?,0,1.0
경사 있는 곳에 유모차를 브레이크도 안걸고 세워두노,1,0.0
4년 버리지말고 차라리 전문대 가지,1,0.0
"표현 봐라, 상투 잡고 흔든다는 것도 여자가 남자한테 대들면 안 된다는 성차별 의식이 박힌거다",0,1.0
내년부터는 피부양자 조건도 줄어드니 살기 더 힘들어지겠어.,1,0.0
너 목소리가 왜 그 모양이야,1,0.0
대통령 재임 시절에 일본 편만 든 사람이잖아,1,0.0
이 좋은걸 왜 이제야 하나 생각함,1,0.0
저게 어떻게 노조냐?,1,0.0
태생부터가 그런 애라 어쩔 수 없음,0,1.0
한번도 썩은 사과 사본적 없다.,1,0.0
퐁퐁단에 부들부들 거리는 여자애들 웃기네,0,1.0
후쿠시마 원전에서 방사능 누출된 적 없다는 사람이 무슨 낯짝으로 광복절에 나라를 들먹여,0,1.0
#@#이 #@# 따라하려고 애쓰듯 즈그 엄마 따라하려고 애쓰는게 좀 불쌍할 때도 있더라,0,1.0
#@# 다이어트로 살 뺀 거 아니냐?,1,0.0
나이가 몇개인데 아직도 게임을 하냐,1,0.0
진짜 개 정신병 올 것 같다,0,1.0
극공감. 마렵다 지렸다 이런 표현 정말 싸보임. 진짜 왜 쓰는지 모르겠음.,0,1.0
광신도들이지 ㅋㅋㅋ 하나님 얘기만 나오면 지네 목숨도 바칠 애들임,0,1.0
대학원 졸업하고 뭐 될래?,1,0.0
형님 그럼 오늘 저녁 지난번에 갔었던 여왕벌노래방 예약할까요?,0,1.0
집이 다 쓰러져간다. 헐어버리는 편이 나을듯하네,0,1.0
어릴 때부터 제대로 혼나야 버릇 고치지,0,1.0
야 근데 며느리 사진 보니까 진짜 예쁘더라,1,0.0
"와, #@인간및인간집단.조직및단체.정당#는 부정부패 집합소네.",0,1.0
얜 왜 급발진이야?ㅋㅋㅋ,1,0.0
요즘 애들은 진짜 문제야.,1,0.0
보툼한게 꽉 물었네,1,0.0
"너도 진짜 한결같다, 잡초처럼 찾아 오는 것 보면",0,1.0
너라고 다를거 같냐?,1,0.0
대림동에서 검거.,1,0.0
자존심은 좀 지키며 살자,1,0.0
유나킴 랩 너무 오글거려,0,1.0
너 서핑 못 하잖아,0,1.0
서른살 보다 어린 남자는 어린애 같아서 남자로 느껴지지가 않아.,0,1.0
맞다고 하면 일러 받치게?,1,0.0
청년임대주택 보고 왔는데 완전 닭장 그 자체더라고요,0,1.0
이제 난 투명인간됐어ㅋㅋ넌 맞았어?,0,1.0
아래에서 리코타 치즈 나오는 건 괜찮나요?,1,0.0
ㅋㅋㅋㅋ 조선족 애들은 우리나라 대체 왜 오는거냐,1,0.0
여자들은 지들끼리 맨날 싸움,1,0.0
저 짐승만도 못한 게 사과해도 강아지가 받은 상처는 그대로라고요,0,1.0
근데 너도 책임감 없어,1,0.0
나잇값을 못하네,0,1.0
예전엔 기우제 드려도 비 안 오면 샤먼도 사형에 처했다는데.,1,0.0
누가 믿어!!! 조작당 수치 ㅋㅋㅋ,0,1.0
비둘기들 보면 더럽고 좀 징그럽고 그렇지,0,1.0
그럼 가부리살에 하자,0,1.0
맞아 ..괴롭히려고 나이 처먹은것도 아니고,0,1.0
데모 하는 게 노조 일이잖아,1,0.0
"나도 봤는데, 역시 경상도 사람 같더라.",1,0.0
군대 보내면 싹 다 고쳐짐 ㅋㅋㅋㅋ,0,1.0
그건 악플 아님?ㅋㅋㅋ,1,0.0
그니까; 노력 대비 버는 돈 진짜 너무 많지 않냐,1,0.0
제발 교수들 시간표짤때 지네들이 직접 해보고 짰으면 좋겠다,1,0.0
생각이라는 걸 하고 사나,0,1.0
인권이니 뭐니 따지는 인간들,1,0.0
지하철에 민폐 아줌마들은 안 탔으면 좋겠어.,1,0.0
중국인들은 전부 추방시켜야 한다... 국내에서 사고치는 외국인들보면 거의 99.9999%가 중국인임...,0,1.0
이 술집은 여자가 다 똑같이 생겼냐 ㅋㅋ,0,1.0
"우주가 밀어주고, 귀신이 밀어주고, 대단한 #@인간및인간집단.조직및단체.정당#이다.",0,1.0
"내가 어쨌다고. 너만 할려고, 행실이나 똑바로하고 다녀?",0,1.0
"운은 무슨, 시간 부족이 실력 부족이지.",0,1.0
"우리 회사에 이번에 라도 출신 여자애가 들어왔는데, SNS보니까 페미의 기운도 넘치더라",1,0.0
술집에 있는거 데려다가 집주고 돈줬더니 주제도 모르고 기어오르네,0,1.0
최대한 옆에 안가야지ㅜㅜ,1,0.0
동사무소 다과회를 이제 경찰서에서도 보겠네,1,0.0
중국인 옹호하는 사람 갑자기 많아지는 거 보니 중국인들이 좌표 찍고 왔네,0,1.0
국민들이 밀어줬더니 아주 왕인 양 구네,0,1.0
이 바닥 더러운 거 원래부터 유명했잖아,0,1.0
너가 정말 배가 불렀구나.,0,1.0
저런것들은 같이 가둬놓고 24시간 술먹고 춤추게 해줘라. 사회에서 격리되는게 저들을 위한 일이다,0,1.0
저런 시어머니 밑에 며느리가 되고 싶겠냐고 ㅋㅋㅋ,0,1.0
세상에 불쌍해 할 사람도 없나 보네 성매매하다가 사기 당한 사람을 다 불쌍해하고,0,1.0
쟤는 결혼했다면서 옷을 저렇게 야시시하게 입고 다니냐,0,1.0
마스크 내리니까 진짜 못봐주겠네,1,0.0
그리고 그게 초딩 수준 단어랑 같냐? 맥락도 못 읽는 거 보면 국어 영어 9등급인 거 다 뽀록났죠?,0,1.0
사람마다 입맛이 다른데 그걸 내가 어떻게 얘기해줘? 질문이라고하니그걸?,1,0.0
와 나 진심 바로 앉자마자 일어나서 뛰쳐나갔잖아...,1,0.0
그게 정직한 거라니 돌려까는 거지?,0,1.0
그런 말 말고 네 자식이나 잘 키워,0,1.0
그리고 맞으라고 하면 좀 조용히 하고 맞아라 제발,1,0.0
정말 피곤하게들 산다.,0,1.0
하는 짓이 끝까지 실망스럽다니까,0,1.0
조선은 표창장 위조가 살인보다 더 중범죄잖아.,1,0.0
왜 시비야?,1,0.0
잘난 부모 덕에 못난 자식이 호사를 누리는구만.,0,1.0
헤픈거랑 개방적인거랑 그게 그거 아니야?,0,1.0
진짜 이 #@# 만든 중국놈들 진짜 민폐종족이야,0,1.0
나이 먹고 지하철 타는 사람들 보면 불쌍하기도 해,1,0.0
그 모자란 이사들이?,0,1.0
ㅋㅋㅋ하지도 못할거면서~,0,1.0
니같이 패스안하는애랑 같이하니까 그렇지.,0,1.0
아들 자식이 사고치니까 부모가 돌을 맞네,0,1.0
저러면서 돈 벌거면 그냥 방송에 얼굴 내밀지 말아라.,0,1.0
난 키 작으면 남자로 안 봐,0,1.0
온라인에서만 급증하는 한국미인 여신들,0,1.0
인도는 대낮에 버스 안 남자들한테 집단 윤간당하고 살해되는 나라다,1,0.0
내가 먼저 말하지도 않았는데 어떤 애가 합불 여부 물어보는 거 기분 나쁜데 비정상인가,0,1.0
그 애는 있으나 없으나 표 안 나는데...,1,0.0
