text,real_label,wrong_label
너 같은 저능아는 아니고.,1,0.0
엥 그런 짱깨 영화가 명작이라고?,2,0.0
응 개같지만 하루만 참아야지 뭐 별수 있냐,1,0.0
인간에게 쓸모 있는 삶을 사는 것보다 짧게 살다 가는 게 훨씬 나음,1,0.0
네가 사회생활을 안 해봐서 모르는 거야.,1,0.0
망상 좀 작작해 찐따야,1,0.0
저런 직업정신 없는 것들 다 굶어죽어야지,1,0.0
어떤 허로우자석놈이 우리 동생 팻어,7,0.0
전도하라는 말 아닌데 ㅎ 논외지만 길거리에서 전도하는 전도충들 좀 없어졌으면 좋겠음,1,0.0
잘 좀 찾아봐 넌 찾는것도 못하면 대체 잘하는게 뭐야?,1,0.0
뉴스 보니까 불륜 수준이 아주 넘사더만.,1,0.0
점심시간 3시간 쓰고 무단조퇴 밥먹듯이 하는 월급루팡 핵민폐가 할말은 아닌데?,1,0.0
군사법기관 미쳤네 여론 눈치도 안보겠다는건가,1,0.0
오 지금 당장 사러갈게,5,0.0
기쁨조 처럼 생겼구만 뭘,1,0.0
너 곰돌이 푸에 감성글귀 프사지?,1,0.0
나한테 한 대 쳐맞고 싶냐?,4,0.0
코로나 때 대면예배 강행하는 교회들은 무슨 생각이냐,3,0.0
"아니, 본인이 잘못해놓고, 이 뻔뻔함은 뭐지…",1,0.0
맞지 세금 충내는 개돼지가 바로 국회의원들이야,1,0.0
불여시같이 간 빼먹으려는 것도 모르고 남자들은 그저 헤벌레~,1,0.0
성형 과도하게 하지 좀 말라니까 나이 어린데 얼굴 벌써 다 녹았어,1,0.0
넌 눈이 그렇게 작아서 앞이 보이긴 하니?,1,0.0
에휴 지리 공부 안했냐?,1,0.0
#@인간및인간집단.인물.인물_무정보.남성# 교수 점점 막 나가네.,1,0.0
양아치 기질 나오네!,1,0.0
맨날 자연보호 하래 ㅋ 지겹지도 않냐? 개발이 먼저지 하여튼 착한척은,1,0.0
"네, 다음 거지요.",1,0.0
거지도 자존심이 있다 이거냐?,1,0.0
아 저 할머니 오늘 내일 하는데 되게 오래 버티네 ㅋ 짜증나게,1,0.0
니들은 방구석에서 웅앵웅거리기나 하지,1,0.0
집도 없이 문죄인 찍은 니 지능을 탓해야지 ㅋㅋ 꼴 좋노,1,0.0
그래도 한 번이라도 먹어 보고 싶다 잦본 여자들 신음 장난 아니던데,6,0.0
주사 부릴 때 보면 줘 패고 싶어,1,0.0
아 그냥 다 부셔버리고 끝내고 싶다,4,0.0
보상은 잣까고 그냥 사고 나서 다 죽었으면 좋겠음,1,0.0
저능아야 까려면 제대로 까라 키트받고 고맙다고 주는거다,1,0.0
니 엄마 건강이나 걱정해 너는,1,0.0
어제 술자리에 여자가 없어서 그런지 재미가 없더라.,2,0.0
야 내옆에 온 전학생봄? 얼굴 완전 못생겼다 인정?,1,0.0
뭐가 불쌍해 다 같은편인데 놔두면 앞으로 또 불란을 일을킬거라고 한명도 남기지 말고 싸그리 죽여버려야해,5,0.0
ㅋㅋㅋㅋ 빤스색깔 지리노! 포상 달달하네 ㅋㅋ 개 탱탱하다,6,0.0
그럴 돈 있으면 나 좀 줍쇼. 치킨이나 빨고 야싸 결제나 하게~,6,0.0
하긴 부모도 뭐 제대로 가르친 게 없으니까 애가 저렇게 개념이 없지.,1,0.0
혹해서 들어왔는데 또 광고판이네.,3,0.0
부모가 피임을 못했나보네. 너같은 애가 나온걸보니,1,0.0
너 왜 이렇게 남한테 구질구질하게 빌붙냐,1,0.0
피싸개1년이 뭐만 하면 기분안좋대.,1,0.0
원래 와꾸도 못생겼는데 피부도 썩으니 보기가 싫네,1,0.0
진작 알려주지. 똥 밟았잖아.,3,0.0
맞지 빨갱이같은 것들이 세금만 안빼돌려도 애들이 저런 취급 받겠어?,1,0.0
신이 모든 곳에 있을 수 없어 엄마를 만들었다는 건 멍멍이소리.,1,0.0
육중한 페미년들 눈에 살쪄서 총은 쏠 수 있겠냐?,1,0.0
ㅋㅋㅋ숫총각의 망상에 우린 관심이 없습니다,1,0.0
저기 가는 꿀꿀이 니 미래 남편 ㅋㅋㅋ,1,0.0
여자들은 내로남불이 패시브로 깔려있어,1,0.0
땅돼지같이 생겨서 더 우스운듯 ㅋㅋㅋ,1,0.0
비계 덩어리가 걸어다니는 것 같아 한 발 딛을 때마다 출렁 출렁 거리고,3,0.0
멸치로 가득한 세상에서 살아가는 여자만 불쌍하지,1,0.0
피임약 사 갈게 오늘은 생으로 한다.,6,0.0
약간 귀신들린 사람 같이 좀 소름 돋는다.,1,0.0
"부모들이 못배워서 지들 한을 푼답시고 학교는 무조건 가야한다고, 강요했겠지.",1,0.0
아무한테나 가랑이 벌리는 년이 뭐라고?,1,0.0
좌좀 탈출은 지능순이라는데 이건 어떤 저능아야,1,0.0
5층에 멧돼지 한 마리 더 살아요~ㅋㅋ,1,0.0
#@#은 들을 때마다 무슨 거지 이름 같아.,1,0.0
평소 행실이 구리니까 들이대도 통하지.,1,0.0
눈치가 저렇게 없으니 사회생활을 못하지,1,0.0
왜 살아서 피해를 끼치세요 노인분들아 제발 빨리 뒤져주세요 고령화 시대 만들지말고,1,0.0
옆으로 찢어진 작은 눈으로 공을 따라가잖아,1,0.0
맨날 퍼져있지만 말고 좀 움직이고 그래,1,0.0
와 국민들을 진짜 개돼지로 보네,1,0.0
배우 연기가 왜 저모양이야?,1,0.0
스벌 그라면 팬티내려줘라 줫나 박히고온나,6,0.0
난 왜그런지 알 거 같은데?,1,0.0
엥? 그 정도 와꾸 아니던데 ㅋㅋㅋ,1,0.0
지네도 전쟁으로 사과 한 마디도 안 하면서 그냥 아주 씨를 말려버렸어야지,4,0.0
머가리 텅텅이라 어차피 누가 써준 대본 읽는 것 같은데?ㅋㅋ,1,0.0
니 뱃살은 흘러 넘치기 직전이다,1,0.0
ㅋㅋ담배충 허세 부리지마,1,0.0
수천억대 투기판을 검찰이 덮친 결과 죄다 검사 식구들만 낚여 올라옴.,3,0.0
가짜 임차인하고 눈물쇼하는 거 잘 봤다 ㅋㅋㅋ,1,0.0
저 집은 돈도 없으면서 애를 줄줄이 낳았네,1,0.0
학교 마치고 뒤질 각오해라^^,4,0.0
음식 맛 모르는 흙수저 상대로 사기치는 거다,1,0.0
그래서 그런지 약간 사파리 구경하는 기분이야 ㅋㅋ,3,0.0
군 장병들한테 노마스크 집단면역 실험을 하겠다고?,1,0.0
너는 무슨 말을 해도 오글거리고 역겹냐,1,0.0
프랜차이즈만 돈버는 치킨집을 왜 하나 몰라,3,0.0
날씬한 사람이 좋은 건 당연하잖아,1,0.0
#@인간및인간집단.인물.방송인.남성# 얘는 못생긴 영혼이 잘생긴 얼굴로 들어간 느낌,1,0.0
한국우동사리연구원장 뇌부터 연구해봐야겠네,1,0.0
다 빠져나오고 피래미들만 방송에 나와서 몰입이 안 되는구만,1,0.0
깜둥이들은 백인한테 차별당하면서 당하고 싶나?,1,0.0
당하는 남자애도 멍청하긴 마찬가지지.,1,0.0
앰뒤년 진짜 죽이고 싶다.,1,0.0
여바로 저놈 소원대로 머리통을 잘라 성문에 걸어두거라,4,0.0
응 니는 개비 있어서 좋겠다 느갭 사진으로 딸치다 걸림ㅋ,1,0.0
나때는 말야. 선배가 시키기 전에 알아서 했어!,2,0.0
쟤 배나온 거 봐 ㅋㅋㅋ,1,0.0
당연히 되지 멍청한 놈아,1,0.0
우리나라는 왜 사형집행안함? 나라꼴 잘돌아간다,1,0.0
내 말 안들으면 칼로 찌른다.,4,0.0
단체의 우두머리가 되면 진짜 자기가 뭐라도 되는 줄 알아,1,0.0
쟨 진짜 원숭이같이 생겼다 ㅋㅋㅋㅋ,1,0.0
얼굴만큼 안목도 구리네,1,0.0
그렇지 ㅋㅋㅋ 저기서 시위하는 92년 #@#보다 82톤 #@#이 훨씬 더 나갈껄?ㅋㅋㅋ,1,0.0
됐으니까 링크나 보내 지금 완전 풀발임.,6,0.0
여기저기서 깎아달라 달려드니 더러워서 못 해먹겠네,1,0.0
갑분싸 만드는 사람 개싫어,1,0.0
쟤는 성격이 근본적으로 더러워 보임.,1,0.0
오토방구들 신호 무시하고 소음에 무법자들 아닌가,1,0.0
합의라고 쓰고 메롱이라고 읽는다.,1,0.0
그냥 평소에도 양심 팔아먹고 답도 없는 인생이라 생각해 한심하고,1,0.0
멍청한 거 인증 제대로 하네,1,0.0
ㅋㅋㅋㅋ 내 친구가 퐁퐁남일 줄이야,1,0.0
"요즘은 두 아들 팔이 하던데, 두 아들 모두 발목 작살 나서 선수 생활 끝났으면 하는 생각도 들더라",4,0.0
#@인간및인간집단.인물.방송인.남성# 소속사가 전직 조폭 출신이라더라,1,0.0
꼭 그렇게 자기가 피해 주고 산 사람들이 옳은 척하지.,1,0.0
슬슬 시비 터는게 맞을때가 됐구나?,4,0.0
아 난 저렇게 몰려다니는 고딩들만 보면 짜증나,1,0.0
짱깨녀들은 기가 드세더라,2,0.0
쟨 지 엄마가 죽었어도 내가 뒤진거 보다는 나아요할 인간임,1,0.0
노후연금 달달하게 챙기노...ㅋㅋ,1,0.0
양주 먹지도 못한 모지리가 어딜 ㅋㅋ,1,0.0
솔직히 돈때문에 친엄마한테 가려는 걸로 보임 30년은 아무것도 아닌가봐 ㅋㅋㅋ,1,0.0
할카스 따먹었는데 누런 냉 장난 아님,6,0.0
어차피 넌 쓸모도 없는 소추라 상관없잖아,6,0.0
말 개더럽게하네,7,0.0
뭘 가만히 있어 훈수충에 참견질이었는데,1,0.0
페미소굴이 없어진다니 정말 좋다.,3,0.0
#@인간및인간집단.인물.정치인.남성#아? 청약저축이 뭔지 몰라? 집이 없는 사람한테 필요한거야.,1,0.0
집행유예 개가 웃는다 꼭 누가 맞아서 죽어야 구속되나?,1,0.0
그러니까; 현실 파악도 못하고 시간 낭비 하는거 아깝지도 않나?,1,0.0
무슨 유기견 같이 꾀째째하냐,1,0.0
남편한테 쳐 맞고 사는 주제에 누가 누굴 비난해 ㅋㅋ,1,0.0
야 옷걸이! 이 옷도 좀 걸어라,1,0.0
그래도 그 사람들이 정신이상자인 건 바뀌지 않아요.,2,0.0
야 너 어디야. 내 앞에서 해 봐. 나와,1,0.0
사정은 무슨 사정..,1,0.0
어린 것이 어디서 어른한테 대들어? 너네 부모가 어떻게 교육시켰는지 뻔하다,1,0.0
ㅇㅈ 술 안 마시는 대신 안주를 더 먹을 수도 있고 그런 건데 먹은 만큼 내라? 뭐 그람수 재서 할 것도 아니고 짜증나 죽겠음 ㅋㅋ,1,0.0
ㅇㅈ 애가 정서불안으로 클거같음; 오지랖 같아도 그런건 지가 모르면 주변에서 말해줘야지,3,0.0
머라너 ㅗ그가스나가 준거지 내가 묵었나,6,0.0
그래도 불안혀.저놈들 정신에 헝거리가 없어..,1,0.0
이사 안가면 쪽팔려 뒤지라고 해당사진을 공개해라,1,0.0
여자들은 왜 이렇게 명품을 밝혀?,2,0.0
이 소속사는 직원들 다 월급 루팡하냐?,1,0.0
잡을 생각들이 없는거지 맨날 인력탓만 함,1,0.0
그딴 멍멍이소리할꺼면 발닦고 잠이나 자라,1,0.0
말할 때 눈썹 좀 내리지... 너무 거슬린다,1,0.0
너 진짜 고집불통이다.,1,0.0
임신으로 유세부리는 거 지긋지긋하다,3,0.0
또?그런 단거만 먹으니까 키가 옆으로 크지,1,0.0
사회생활도 안해본 니까짓게 뭘 알겠냐,1,0.0
그니까 젊은 여배우들 먹고다니네,6,0.0
애초에 잘생겼으면 자존감 높아서 스토킹 안함 쟤가 개빻았으니까 저러지,1,0.0
"진짜 진상도 가지가지, 어이도 없고 저 사람은 뇌도 없고…",1,0.0
영양가도 없는 영상 몇 개 찍어서 올리면 바보 같은 구독자들이 돈 주잖아 ㅋㅋㅋ,1,0.0
완전 놀고 자빠졌네 ㅋㅋ 놀고 자빠졌어 ㅋㅋ,1,0.0
뭐? 니 뭐랫노 왜 욕지껄이고 말이면 다 같은말인줄 아나,1,0.0
니네 부모 홀수냐?,1,0.0
야 그거 쓰레기야 밀가루반죽에 녹물 세킷세킷했든데,1,0.0
사진 안 봐도 그 알바 몸매 다 보인다 ㅋㅋㅋ 돼룩돼룩 그 자체일 듯,1,0.0
나 28세 #@#남이고 페미니스트야,2,0.0
그럼 저를 생각하고 딸잡은적 있으세여?,6,0.0
너는 어릴때부터 찐따놈마냥 개떡같이 못생겼구나.,1,0.0
지들 손으로 지들 역사유물들을 조졌네?,1,0.0
네가 뭘 잘했다고 울어?,1,0.0
팬사인회에서 한 행동 보면 답 나오던데.,1,0.0
"내가 어부가 아니라 어떻게 할 수 없음, 빨갱이 정부가 해결할 일임ㅋㅋ",1,0.0
역시 흑인들은 폭력적인 인종이야..,2,0.0
역시 헛소리 자꾸 하더니 약쟁이였구나,1,0.0
나도 몰라 내가 어떻게 앎?,1,0.0
어린애한테 저런 마음을 왜 품어.,1,0.0
#@인간및인간집단.조직및단체.정치팬덤#들은 머리 한 쪽이 없나봐,1,0.0
양심 뒤진 놈이 내 세금을 떼먹으려 하네ㅋㅋ,1,0.0
똥팔육의 절반만 청산되어도 대한민국의 미래가 밝다.,1,0.0
진짜 개못하네 느개미가 그렇게 하라고 알려주든?,1,0.0
공무원이 없는게 아니라 일을 하는 공무원이 없는 것이다. 죄다 해고해야 함.,1,0.0
미안한데 너무 힙찔이 같아서 웃음이 자꾸 나와,1,0.0
지금보다 더 미개하네.  요즘 한강대학생이라치면 실종자친구집 테러당했을듯,5,0.0
그래도 그렇지 냄새나게 이런 애들을 여기에 두면 어떡해?,3,0.0
윤락녀 주제에 뭘 따지는건데?,1,0.0
옆집 딸은 전교 일등 하더라 넌 도대체 할 줄 아는게 뭐냐? 한심해 죽겠네,2,0.0
코 좀 그만파 진짜 더러워서 같이 못 다니겠어.,1,0.0
그냥 오늘 저승행 급행열차나 타셈 ㅃㅃ,1,0.0
이건 당연히 님이 문제인건데요?,1,0.0
어그로만 끄는 관종 놈이 기자라니 참으로 역겹다.,1,0.0
싹둑싹둑 썰려 나가네,4,0.0
꼭 안 팔리는 년들이 그러고 다님ㅋㅋ,7,0.0
너는 진짜 어딜 가든 민폐다,1,0.0
젊은 것들 본인은 안 걸린다고 떠드는 인간들 많아,1,0.0
암퇘지 꼴페미가 할 말은 아니지 않냐?,1,0.0
그만좀 똥꼬 빨아라,1,0.0
혀로 핥은 다음에 빨면서 먹어줘,6,0.0
페미들이 지배하는 한국 사회가 역겹다,1,0.0
너가 비루하다는걸 조금만 더 일찍 깨닳았어야 했다.,1,0.0
어디서 딴따라들이 자만하냐?,1,0.0
당연히 노력해야지 죄없는 애한테 무슨 멍멍이 같은 경우야 저게,1,0.0
나 사촌 동생이 그럴 때마다 이모 몰래 뺨 때림 ㅋㅋㅋ,4,0.0
지들도 똑같이 해놓고 ㅋㅋㅋㅋ,1,0.0
위안부 할머니들 빨리 죽었으면 좋겠어,4,0.0
"야, 내가 돈은 없어도, 너 처럼 부모가 없진 않잖아",1,0.0
넌 관종 말기 환자야.,1,0.0
월급도 쥐꼬리만큼 벌어오는 주제에!!,1,0.0
너 같은 애랑 일을 도모한 내가 바보다,3,0.0
너만하겠냐 너는 태어난김에  사는거같은데,1,0.0
그러니 근미래는 이슬람이 패미 죽이고 세계정복 할거임 ㅋㅋ,1,0.0
난 또 네가 치매라도 걸린 줄 ㅋㅋㅋ,1,0.0
오늘 아침 핵노맛이다,1,0.0
돈에 눈이 멀어서 저렇게 맛이 간 거구나.,1,0.0
저능아야 너는 교통사고 무서워서 밖에도 못 나가지?,1,0.0
차로 여자 꼬일 생각하지 말고 가서 운동이나 해라 헬창아,1,0.0
덕분에 자신감 얻고 간다 ㅋㅋ 저 사람들은 불쌍하다 진짜,1,0.0
어금니 두 개는 남겨 두지,4,0.0
쉽새기 어떻게든 불러내려고 나한테 계속 연락해ㅜ,7,0.0
저거 어떻게 자빠뜨리지?,6,0.0
걱정은 못해줄망정 무슨 그런 말을 하냐. 무심한 것.,3,0.0
너는 살 빼도 얼굴이 못생겨서 ㅋㅋ 어차피 실패인 얼굴~,1,0.0
걍 감전당한 물고기마냥 몸 비트는 거같음ㅋㅋ,1,0.0
못생기면 꼴값하고 잘생기면 얼굴값 한다니까...,1,0.0
나도 몰라. 넌 왜 항상 날 비난만 하니? 멍청한 놈,1,0.0
한녀들 목적은 운동이 아니다,1,0.0
너도 이목구비가 제자리에 있는 편은 아닌 것 같은데?,1,0.0
옆에 지나갈 때 발로 차서 넘어뜨렸어야 됐는데,4,0.0
#@인간및인간집단.인물.방송인.여성# 너무 이쁘다. 약간 페미끼 있는거 빼고는 전부 매력적임,1,0.0
거기 공기는 개드럽고 하천은 다 똥물이라는데 커지면 뭐해?,2,0.0
난 똥줄 태우면서 일해도 월세 사는데,1,0.0
팬이 준 돈 벌어가면서 그 정도도 안 할 거면 연예인 생활 그만해,1,0.0
아 나 예능 보는데 분명히 예쁘다고 생각한 애가 어린애 옆에 있으니 그냥 줌마라서,1,0.0
현실에서 찐따처럼 사니까 가상세계에서라도 행복해야지 ㅋㅋㅋ,1,0.0
ㅇㅈ 애 관리를 안 한 부모 탓임 길거리에 저렇게 뛰쳐나오는 거 보면 집안 꼴 어떨지 딱 보이네,1,0.0
옛날 히트작 하나 갖고 언제까지 내가 최고라며 정신승리할 건지.,1,0.0
그러니까 난민은 인도주의고 나발이고 안받는게 최선임.,1,0.0
VIP라서 줄 안 서고 코로나 검사 받은 국회의원이 있다고해,1,0.0
감방 가더라도 내 똘똘이 만족은 시켜줘야겠어,6,0.0
그러니 니 인생이 나아지질 않는거야,1,0.0
거기다 여성측 잘못 언급된 거 하나도 없고 걍 맞아서 죽은 피해자인 것만 나왔는데도 여자탓 하는 인간들은 뭔 생각임?,1,0.0
"뭐면 어떠냐, 어차피 망한 나라.",1,0.0
걔는 키가 너무 작아서 같이 다니기 쪽팔려,1,0.0
니가 무슨 가수도 아니고 코로나인데 굳이 코인을 가?,1,0.0
한번 해봐봐 노띵크야,1,0.0
착하긴 한데 뚱뚱해서 그렇게까지 하는가 싶기도 하고,1,0.0
웬만한 씨름 선수도 이겨먹을 덩치긴 하다,1,0.0
뭐래 내일 노니까 물어본거지 진짜 사고 회로가 왜그럼?  싸패냐?,7,0.0
간호사 애들은 환자 봉사 겸 가터벨트라도 해야지,6,0.0
근데 청원 올린 이유가 결국 보상금 때문이네.,1,0.0
야 너희도 치어리더 보러가잖아,1,0.0
음 너처럼 멍청하게 사는 것보단 좋긴 해,1,0.0
내 친구는 여자친구 있다고 안 간다고 했다가 왕따 당했어,6,0.0
연애도 못해본 모쏠놈이 어디서 멍멍이소리야 ㅡㅡ,1,0.0
#@인간및인간집단.인물.정치인.남성#은 원숭이고 #@인간및인간집단.인물.정치인.남성#는 구렁이다,1,0.0
"그동안 많이 봐줬는데, 오늘은 네 제삿날이니까 각오해.",4,0.0
누가 봐도 거짓말인 공약을 남발하는데?,1,0.0
이거 방송 기획한 찐따는 학교 다닐 때 왕따였을듯,1,0.0
진짜 #@인간및인간집단.조직및단체.언론기관# 뒤져라 진짜. 그저 시청률만 빨아먹으면 그만이. 댄서들은 진짜 본인 자존심 걸고 나와서 하는거 일텐데,1,0.0
맞지 ㅋㅋ 젊어서 하는거없이 놀다가 인생 하직하는거지,1,0.0
