text,label
난 찐따미 있는 남자들이 좋더라,0
자기들이 되게 훈훈한 줄 알아 ㅋㅋㅋ,1
짝퉁 얼굴 달고 다니면서 남의 가방은 왜 건드려?,1
쟤 요즘 회계사 시험 준비한대,0
씹선비 납셨네.,1
그런거 프로필에 써붙여 놓으면 깨어있는 사람으로 보이는 것 같아서 뇌절하나 봐,1
코로나 같아서 사람들이 무서워 하잖아요,0
앰뒤진 맘충들 죽여버리고 싶다.,1
그 나이 먹고 직업이 없는 게 한심해서 힘든 듯?,1
이제 해물은 못 먹을 거 같아. 방사능에 다 오염될 텐데.,0
법무사도 싸게 서류 정리 다해줌,0
가다가 운전 미숙으로 사람 몇명 죽일지 어떻게 알아 ㅋㅋ,1
맞아 예의를 밥말아먹었나 싶음,1
거 너무 말이 심한 거 아니요?,0
아버지가 아니고 하객으로?,0
뭐 비싸다 싶으면 반짝하다가 손님 떨어져 나가겠지,0
너 얼굴 진짜 킹받게 생겼다,1
옆 집 꼬마가 자기는 서울대에 갈 거라고 장담을 하던데요?,0
저급한 니 수준 나오네,1
구걸은 너희 세금 도둑 쪽에서 하는 거고,1
그거 내 현 여친인데 ㅋㅋ 니 전 여친 쩔더라.,0
그래도 난 기껏 생각해서 사왔다고,0
게임이 문제가 아니라 그 짓거리를 하는 그 사람이 문제인거지 정말,1
님 어머니가 님같은 자식 낳으려고 고생하신거 아니에요.,1
"어이, 기사 아저씨! 급브레이크 작작 좀 밟으세요. 앞자리에 머리 박을 뻔했잖아요.",1
자살 희망자인가? 걍 깔아 뭉개지,1
이놈의 교수는 돈 다 어디로 뺴돌려먹냐?,1
최근에 지하철에서 기절한 여자 심폐소생술 해줬다가 성추행으로 고소 먹었대.,0
무슨 남돌이랑 사귀는 줄 ㅋㅋㅋㅋ 걔가 지디냐?,1
민노총 이번에 풀어주면 추석 연휴 때 또 기어나와서 코로나 파티 할 것 같은데,1
홈쇼핑 제품은 무조건 거르고 봅니다.특히 식품은 대부분 실망스럽기 짝이 없습니다. 사기꾼들 천지입니다.,1
우리 아이도 내 모국어인 베트남어를 배웠으면 좋겠어,0
ㅋㅋㅋ 나도 다른 데에다가 쓸 듯.,0
한국 드라마에서 연기력은 중요치 않지,0
저런 성괴들이 뭐가 이쁘다고.,1
무슨 #@#인 줄,0
흡연구역 만들어달라고 청원 올려야겠어,0
#@인간및인간집단.인물.정치인.남성#이 #@#의 정신을 알기나 할까.,0
아무도 말을 안하니까 그렇지,0
뭐 전쟁통에 끌려간 일반 시민들만 불쌍한 거지,0
본인 기준에 안 맞는다고 안과 가보라니.,0
네 와꾸로는 장어 처먹어도 쓸 일 없잖아,1
병원에 한 달 입원하게 생겼는데. 그런 말이 나와요? 뭘 잘했다고.,0
나 공무원 준비 하고 있지,0
아 그때 ㅋㅋ 틀딱이 어쩔 줄 몰라서 당황하는게 너무 웃겼음,1
저런 애들은 그냥 두면 또 저런다,0
너 같은 그지 자식 만나는데 약속 시간이 뭐가 중요해?,1
고생할까봐 그러나부지,0
확 개가 차에 치여봐야 정신차리지,1
너 같은 것들 보면 딱 국평오 수준 보인다,1
#@인간및인간집단.인물.방송인.남성#은 어떻게 #@인간및인간집단.인물.방송인.여성#을 두고 바람을 피냐,0
야야 그건 너무하지 ㅋㅋㅋ,0
너무 날 밀어내지마.,0
그건 아니잖아,0
난 왜 연애를 못할까?,0
빨리 취집해서 꿀빨고 살 생각만 하니 못하지 결혼 ㅉㅉ,1
일단 미리 백업 해둔게 있어서 괜찮은데... #@# 수리비 얼마나 들지?,0
서울은 무서워서 살지도 못하겠네,0
치매 걸린거 아냐 저정도면,1
농구 선수로 유명했으니까 그걸로 번 거 겠지,0
자기 몸에 저렇게 상처를 내는 건 정신이 이상한 애들이나 하는 거라던데.,1
야 혹시 너 장기자랑할 줄아는거 있니?,0
뭔 그건 귤 쳐 까먹는 소리야 걔네들은 공부 안하는 줄 아니?,1
그러게 데이트라도 좀 안해?,0
이번에 새로 자동차 샀다면서?,0
이번주에 우리아이 돌잔치야,0
그런다고 그독해빠진놈이 눈하나 깜짝할꺼같애?,1
나 이제 상남자 컨셉으로 좀 매력어필 해보려구,0
항아리에 간장  들었으니까 조심해서 다뤄.,0
눈치 봐서 끼어야지 무턱대고 할 수는 없어,0
예쁘기만 한데 괜히 생트집 잡지마.,0
사고 소식 들리면 좀 조심들 하면서 달리면 좋겠네,0
헬조선에서 사는 것도 참 가혹하고 어렵다,1
라디오 고장났는데 좀 고쳐줘,0
너 그런 옷은 도대체 어디서 사는 거야?,0
30대가 되면 어떤 느낌인가,0
수강 정정기간 언제까지임?,0
몇 분 늦을 수도 있잖아,0
틀딱이는 그냥 빨리 뒤져라,1
이럴거면 남녀 합쳐서 똑같은 조건으로 경기해라,0
이 글에 싫어요 누른 애들은 다 뭐냐,0
진짜 샀는데 아직 배송 안온거거든;;;?,0
점심 맛있게 먹었어?,0
너 같은 #@# 한녀가 나라를 대표한다는게 창피하니까 그렇지,1
네... 편집자님이 이렇게 수정하라고 하셔서...,0
걔는 엉뚱한 게 매력이야,0
나라가 아주 골로가다 못해서 걍 썩어빠졌어,1
대중교통에 마스크 안 쓰는 사람들 은근 있찌?,0
#@인간및인간집단.인물.체육인.남성# K리그 리턴 하나?,0
저 앞에 앉은 무리는 외국인이야?,0
근데 사람들은 왜 이렇게 게이를 혐오하는 거야?,0
안가면 길드 사람들이 개 빡칠 텐데?,0
난 정부를 지지해,0
여자한테 저렇게 막 대해도 되냐?,0
웹툰 작가가 뭐 얼마나 유명하길래 이런것도 기사가 나냐 ㅋ 그렇게 기사 낼 게 없나?,1
그 한심한 양아치들이 왜 땡기는 거야?,1
#@인간및인간집단.인물.방송인.남성#는 애도 다 컸는데 저러고 살고싶냐?,1
살면서 너같은애는 처음이다.,0
어디가서 그렇게 말하면 딱 처맞기 좋아,1
머리는 떡지고 허름한 꼴로 아기랑 밖에 나오고 싶을까,1
지금 당장 뭘 어떻게요? 찾아내 보시든가.,0
젊디 젊은 나이에 안타깝다,0
걔는 웃기기라도 해서 개그맨이라도 됐지,0
에휴 저러다 사고가 나면 애먼 운전자만 죄인이지,0
그거 아주 기대되는데?,0
네 잔소리까지 들을 여유가 없다ㅠㅠ,0
괜찮아~ 괜찮아,0
이것도 만화라고 그리냐,1
아 ㅇㅈ 진짜 좀만 잘생기면 챙넘이더라,1
비도 계속 오는데 여기서 계속 기다리니까 더 짜증까지 난다. 진짜 무슨 약속도 안지키는 양아치 짓을 하고 있어?,1
원래 모르겠다고 내숭부리는 것이 제일 여우 같아서 사람 간도 빼먹는다는데 못 본 사이에 얼마나 창렬한 삶을 산거니,1
에이 애기들 가르치는데 설마…,0
최근에 묻지마 폭행한 전과범들 얼굴봤음?,0
ㄹㅇㅋㅋ 손님 오면 버선발로 뛰어와서 마중 나올 것이지 ㅋㅋ,1
도둑놈 뽑아준 #@#가 붕어들이지. ㅋㅋㅋ,1
1차보단 많이 받는데 누나들 주머니 사정 따라서 다르지ㅋㅋ,0
그분들도 사람이야 충분히 의견을 존중해줘야해,0
근데 왜 입꾹닫 하고 있는거야 이유가 있음?,0
아니야 뭘,0
저 선배 몇 년 전에 폭행으로 고소된 적 있는데 저렇게 멀쩡히 다니는거래,0
지금 너 말 다 했어?,0
설렌 게 잘못은 아니잖아...?,0
너 이거 봤어? 우리 오빠들한테 사생팬 붙었대,0
멍청한 게 돈도 없고 어떻게 살려고 그러냐?,1
맞음 ㅋㅋ 부자동네일수록 더잘챙겨주고 더관대로움 가난한 동네일수록 고양이들한테 야박하고 못되게 굼,1
세상이 너무 좋아졌다,0
고양이들이 많이 배고픈가보다...,0
취향을 존중해 달라는데 이해를 못 하겠어,0
나 다음주에 조카 돌이라서 노래 부르기로 했거든 뭐 부르지? 떨린다 ㅜㅜ,0
내 말이 그 말이야.,0
미국에서 흑인들이 집회를 벌였는데 경찰이 죽었대,0
축하드려요 아들입니다,0
우리나라 마약청정국도 옛말이네,0
서울 갈 때 비행기 타고 가도 됨,0
나 술 좀 사줘라,0
근데 보니까 연예인 닮았다고 다 잘생긴 건 아닌가봐.,0
#@인간및인간집단.인물.정치인.여성#가 여자라서 잘못한 것도 아닌데 그게 무슨 상관임?,0
몇 번이나 말해 기억력이 딸리는 거야 이해력이 딸리는 거야?,1
그건 권력남용이야.,0
이시점에서는 재택근무연장하는 건 아무 의미 없을 듯. 이제 정상으로 출퇴근하고 일터로 돌아가는거지,0
#@# 수질 어때?,0
"나보다 세살 많은데, 학원 스터디에서 만났어",0
느그 앰앱빨이지 절대 니 실력 아님 ㅋ,1
솔직히 여초카페는 이쁜 여자 부러워서 질투해대는거 아님?? 지능이 낮아서 그런가 다 티나는데,1
야 너 뭐 할 줄 아냐?,0
외출하고 들어와서 알콜솜으로 휴대폰 닦는 게 유난인가요?,0
쟤는 행동이 정말 어리다,0
"요새 근데 아무나 자격증 줘서 요가, 필테 강사들 능력 의심되긴 해 개나소나 강사잖아",1
앞으로 #@인간및인간집단.인물.인물_무정보.남성# 같은 가성비충 만나서 가성비 연애 즐기길 바람,1
너야말로 하늘에서 추락한 와꾸를 가지고있으면서 못하는 말이 없네,1
그러니까. 누굴 뽑아야 나라가 일어나지....,0
내 암세포가 이걸보고 암에 걸려 다 죽었음 ㅋㅋㅋ,1
트로트 좀 그만들으면 안되?,0
헛소리하니까 종편도 섭외하지 마라.,1
당신 씻으면서 같이 씻기면 되잖아!!,0
"이미 뭐팔육,홍어,피싸개,급식,특정 커뮤니티 이용자로 많이 일반화 해놓고 안 한 척 하네",1
좋아하는 건 아닌데 대학 가니까 친구랑 멀어져서... 기분이 안 좋네,0
ㅋㅋㅋ 너같은 빨갱이놈들 때문에 우리나라가 사회주의가 되는거야,1
너가 그렇게 애 기를 다 죽여놓고 이제와서 뭔 자신감을 찾아?,1
너같은 비루한 인생이 나 아니면 언제 여기서 고기 먹어보겠냐?,1
#@# 놀이 진짜 있는 거야?,0
하아 듣고 있자니 진짜 역겨워,1
상위 12프로가 당신이 부자12프로라는 소리가 아니예요 의료보험 많이 내는바보 12프로라는소리죠,1
살인이 더 나을 법한 인생을 산것 같은데,1
하긴 개나 소나 장사하는게 문제지,1
오늘 헌팅포차 갔는데 군인들 많더라.,0
클럽 가서 뭐하고 놀아?,0
잠 좀 그만자라,0
난 하나도 이해가 안가,0
연기도 못하면서 왜 또 기어나왔대?,1
그니까 광고 나와봤자 본인한테 마이너스일 텐데,0
태블릿 PC 사려는데 너무 고민돼,0
미국 시민권자잖아,0
나는 잘 모르겠어.,0
왜 그걸 너 맘데로 정하냐,0
그렇다고 아무랑 연애하는 건 좀 그렇잖아,0
자기가 벌어서 명품 걸치고 다니는데 뭐가 문제야?,0
그것도 맞는 말이긴해 그래도 비흡연자들은 흡연자들 때문에 왜 피해 봐야함?,0
아니지 같은 사람인데 비인간적 행동을 하면 안되지,0
남자친구가 돼서 지금 뭐라고?,0
영어공부를 왜 해야하는데?,0
관심에 집착하는놈한텐 약도 없다더니ㅉㅉ,1
죽이진 않더라도 처벌은 강화해야지.,0
엥 왜 그렇게 생각함? 안 그럴 거 같던데,0
아니 적당히 해처먹어야지 후배들 생각해서,1
나는 왜 그날 안불러줬어? 진짜 서운하네,0
보통 그러다가 그 인간 다단계에 낚여서 호갱되지 ㅋㅋㅋ,1
사먹는 거 얼마한다고 새벽부터 빚으라고 하는건지 아주 시집살이 제대로 부려먹으시네,1
머리가 아프다. 약국 좀 다녀와,0
나 어제 본 알바 면접 합격했어,0
요새 일자리 없어서 그냥 집에 있는대.,0
그런거 라도 자부심 가져야지 얼마나 망가진 애들 모아놨는지 이해가안간다 ㅋㅋ,1
의대생으로 키우려고 얼마나 집착하고 억압했을지 성격이 보인다 보여,1
야 저거 남자냐 여자냐?,0
제트스키 타는 거 보니까 나도 물놀이가서 놀고싶다 휴가좀 보내줬으면 좋겠어 ㅠㅠ,0
이래서 여자는 맞아야 정신을 차린다니까!,1
안전운행 안하는 트레일러들 너무 무섭지 않아?,0
그래서 그런지 가벼움은 기본으로 깔고 행동하는군,1
그래 근데 난 더 힘들어.,0
아무리 그래도 여경을 아예 없애자는 게 말이 되냐?,0
카톡 동영상광고 넣는다는데,0
난 누구 처럼 존망 인생은 아니라서 괜찮거든?,1
오히려 처음보는 여자랑 하는 게 새롭고 설레거든?,0
눈코입이 다 장애냐? 전과 4범이라도 국짐당보다 낫다는 게 민심이다.,1
도넛을 한시간 줄서서 먹는다는데??,0
쟤 요즘 학원도 잘 안나오지?,0
나 당연히 1번이지!!,0
요즘 피싱 메시지가 너무 자주 와,0
너는 왜 나랑 여행가기로 했는데 아무 계획 안 짜?,0
노력해서 서울대 들어간 게 뭐가 어때서?,0
난 군필이니까 너그러이 용서해줄게~,0
사람도 똑똑하고 괜찮은 것 같고.,0
신분 상승 사다리 사라진지 오래 됐거든.,0
그 많은 노숙자를 어디로 보내,0
출근길에 짜증나 죽겠는데 왜 그런데,0
그러니까 원전에서 나오는 에너지가 얼마나 많은데,0
앞치마 쓰고 조심하면 좋지;;,0
"머리 나쁜 게 니 탓이겠냐, 부모를 원망해라.",1
야 걔 알지? 그 엄마한테 매일 보고하는 애,0
영상을 보면 잘 믿지 못하겠더라고,0
하긴 저런 개 짖는 소리에 헐레벌떡 재설치해줄 #@인간및인간집단.인물.정치인.남성#이 있지,1
여자 사진 안 쓴게 설명이 되네,0
왜? 난 너같은 도태남 따위한테 관심 없으니까 수작 부리지마.,1
그리고 특히 9급따위 할 바엔 진지하게 노가다로 노선 바꿔라,1
페미 진짜 환멸나노 ㅋㅋㅋㅋ,1
뭐래 니 같은 건 발로 해도 가볍게 이겨~,1
"스토커라도 되는 건가, 언제 봤다고 귀염둥이라고 하는 거야?",1
역시 우리나라에서 야구가 인기 제일 많은 듯,0
25살인데요.,0
알바도 못 구해서 부모한테 빌빌거리는게 말은 잘하네,1
그럼 시골에 박혀서 살아,1
지네 나라 테러로 국민 조금 죽었다고 전쟁한것도 결국 돈때문이고,0
게다 부산 조개구이는 창렬임 가지마셈,1
조금만 불만 생기면 바로 계엄령 때리게 생겼네,1
자기 영향력을 아예 생각을 안 하나 보네.,0
차가 들어가 있는지 독이 들어가 있는지 어찌 아나?,0
할머니가 옷 짧게 입고 다닌다고 맨날 잔소리한다ㅜ,0
악플때문에 아이돌들 얼마나 많이 고통 받는데,0
베트남 정말 살기 좋나?,0
수능 등급 평균이 3등급이었는데 그건 좀 힘들지 않을까,0
맞아 별로 나라에 도움이 안되잖아,0
중국은 공산당에서 연예계에 철퇴를 내렸네,0
ㅋㅋ그것도 여자라고 만나는게 더신기하다,1
나 오늘 잠 잘 못잤어,0
눈치도 없는지 면상 디밀 때마다 히죽거린다.,1
나도 저번에 시장갔는데 바가지를 씌워주더라고 ..,0
너 스토킹이 범죄인건 아냐?,0
저런 애들 때문에 삼청교육대가 다시 부활해야해,1
그거 치울 힘도 없니,1
돈 보고 결혼했겠지 뻔하다.,1
어제 남자친구랑 헤어져서 그렇대,0
왜 나랑 안 마셔,0
한년+자동차= 김여사 최최악이라 별 차이 없음 ㅋㅋ,1
남을 헐뜯기보단 내 일을 하는게 좋을듯요,0
그러고보면 세상에 진짜 더럽게 사는 사람들 개많다니까,1
내 머리 가지고 장난 치지 마라 경고했다,0
아침에 먹는 건 살이 안 찐다고 하니까 맛있는 걸 좀 먹어야지.,0
아르바이트할 때 손님으로 외국인 오면 나도 모르게 무서움,0
넌 연애를 왜 그렇게 찌질이 같이 해?,1
요새 아이돌 가수 노래 다 거기서 거긴거같아 가사도 이해못하겠고 옛날노래감성은 이제 찾기가 힘드네 ㅠ,0
기본 예의없고 수준 미달인 것들이랑 같이 지낼 바엔 고졸이 나을지도 몰라,1
정보 얻으려고 여시하기는 무슨 ㅋㅋ그냥 페미 메갈 한녀인걸 밝히기 자기도 쪽팔리니까 그렇게 쳐 말하는 거지,1
