text,label
그렇게 생각하는 사람도 있어?,0
니는 조선의 국물이다,0
#@인간및인간집단.조직및단체.가수그룹.남성#는 몇 명이야? 엄청 많네 팬들 덕질하기 힘들겠다,0
나는 #@# 키우는 게 정말 재밌어,0
저 사람은 방송이 장난 같이 느껴지나보다,0
"#@인간및인간집단.인물.방송인.여성# 10대, 20대 짤 보니까 개이쁘네 왜죽었냐?",0
ㅋㅋㅋ요새는 안 맞아서 입을 여나?,0
이거 한번 봐봐 영화 엄청 슬퍼,0
명품 사재기 하는 동안 일원 한푼도 기부한 적 없으면서...,0
나는 그정도 까지는 아니지만 적어도 운전자가 가해자가 되는일은 없어야 한다고생각해,0
이번 #@# 노래 들어,0
역대 대통령은 거의 다 경상도네.,0
소주 먹고싶다,0
생리 냄새같지 않아?,0
택시들은 항상 위험하게 운전하는 것 같네,0
아이돌 중에서도 연기 잘하는 애 많은데... 색안경끼고 보는 건 너 아닐까?,0
남초커뮤 댓글 왜저러냐,0
그 드라마 요즘 엄청 인기 많더라,0
김밥 사 먹고 식중독에 왕창 걸렸어.,0
더 이상 말 섞이 싫어니 니 맘대로 해라!,0
나는 쟤가 하는 말은 모두 거짓같고 친하게 지내기도 싫어.,0
"아, 미안... 궁금해서 그런 건데. 생각이 짧았다.",0
앨범 만 장 팔았더만 이게 코어 탄탄한 거냐? ㅋㅋㅋㅋ 같은 해에 데뷔한 타 여돌은 하루에 만 장 넘게 팔 듯 …,0
그러니까 ㅋㅋ 얘 티비에 면상만 나와도 채널 바로 돌린다,0
쌩얼도 예뻐지고 싶다,0
ㅇㅈ 대체 무슨 노래를 부르는지 내가 원곡자면 울었음,0
그렇지 요새는 완전 문화가 되었지,0
자기야. 나 할말있어 들어줄래?,0
애플 13 나왔다며 봤어?,0
제 주위에도 저러는 사람 많은데 오히려 재밌는 분위기로 올려줍니다,0
혹시 우리나라 기상청 믿고 취소한거야?,0
와 쌍방폭행에 속하는 허용범위가 진짜 넓구나,0
ㅋㅋ 어이없다 너...,0
그래 나 뚱뚱하다 어쩔래?,0
그래서 한번 말해보려고.. 말해도 안고치면 뭐 헤어져야지..,0
그래 어제 여자 만난다더니?,0
걱정해줄 필요없어 알아서 잘 살거니까,0
나도 친구 집에서 자면 안돼?,0
콜롬비아나 이런 나라들 수도 외우는 사람 대단해보여,0
나는 그냥 그들만의 취향 같더라고,0
소설 같은 일이네,0
야 너 먹고 싶은 거 다 말해,0
길에가다가 경찰서에 잡혀갈거 같은데,0
내가 하는 건 좀 다르지,0
인정 ㅋㅋ 편의점 가지 말아야겠다 이제 는,0
그냥 헬스장 가고 그러는 거지 뭐,0
생활패턴 한 번 그렇게 되면 바꾸기 진짜 힘들던데,0
근데 또 꼴에 전직 대통령이라고 봐주겠지,0
아니 솔직히 잘생긴 얼굴은 아니지 않냐?,0
사업가라 돈이 많긴 한가보네,0
인생은 어차피 고기서 고기야,0
게임 스트리머는 개꿀이겠다.,0
그동안 잘 지냈냐?,0
내 애인 매일 약속 지각해.,0
그래도 #@인간및인간집단.인물.정치인.남성# 지지도가 올라갈거라고 기대해본다,0
우리나라사회는 조금만 위로올라가면 갑질하려고,0
드라마보면 마피아보단 중국건달이 제일 무서운거같애,0
어머! 진짜 상식이하다,0
옥수수 삶았다면서. 다 먹었나봐. 없잖아.,0
내가 이런 걸 어떻게 타,0
왜 갑자기 급발진이야,0
이제 성인인 사람한테 말 너무 막히는거 아냐?,0
할로윈인데 어디 안 가니?,0
휴대폰이 왜 먹통이지?,0
중국 애들은 인간의 식성이 맞는건지?,0
교회가 어때서 그래?,0
해체해라 해체해,0
요즘 취업하기 너무 어렵네..,0
결혼은 꼭 그런걸 위해서 하는건 아니야,0
너 언제까지 그렇게 막 살래?,0
몰라 물어봐라고 하는거 사이다 ㅋㅋ,0
또 경상도에서 잔혹한 범죄가 일어났군.,0
낙타는 왜 등이 두 개인지 알아?,0
이번에 택배 노조 시위 되게 크게 하더라,0
선생님 어떻게 그런 심한 말을 하세요?,0
아니 그냥 옆반 키 큰애 알지?,0
요즘 국제 결혼도 어느정도 능력되야 할수있다던데,0
스트릿우먼파이터 봤어?,0
이번에 독신인 사람도 양자 입양할 수 있게 법 개정 추진한대,0
"응응, 다 로봇이 응대해주고 그런대, 신기하지",0
백신을 못 구해서 어쩔 수 없었던거 아니야?,0
여론조사에서 #@인간및인간집단.인물.정치인.남성#이 #@인간및인간집단.인물.정치인.남성#보다 높더라.,0
간만에 가볼까? 뉴페이스들 많이 왔겠다,0
왜 사람을 안 뽑아줘?,0
너희 집앞에 실업계 고등학교 어때?,0
가해자 중심 인권이라니 개탄스럽다,0
갑자기 왜 그럼?,0
으 극혐이네 빨리 자리 옮겨,0
정작 필요한 사람들이 받는건 못 본것 같은데,0
그렇게 남여 차별이 시작되는거야,0
이번에 시험 잘 봤냐?,0
틀린 건 아닌데 좀 그렇긴 하네.,0
이번에 신입사원 한명 들어온다던데? 들었어?,0
오늘 술 먹자,0
과장님 저 다음달 초에 휴가를 좀 쓰려고 합니다.,0
한달에 생활비 15-20만원 쓰는데 보통 직장인들 얼마나 쓰나요?,0
요즘 집값이 너무 비싸,0
지디는 피고도 방송 나와서 할거 다 하는데,0
일반인도 아니고 기자가 저래도 되나?,0
그거 누가 그러는거야?,0
귀엽고 집에 있을 때 외롭지가 않아,0
요새도 서울역에 노숙자들 많나?,0
준비 없이 식당 차리는 사람들 큰일이다,0
#@# 잘나가던데 재밋냐?,0
멋져요!,0
아.. 그라면 미리 말을  하지 ㅋㅋ,0
매끼니마다 살짝 식용유에 볶아서 한 번 먹어봐,0
이복수는 꼭 하고 만다.,0
야쿠자 타투 보고 지딴에는 가오 좀 부리겠다고 따라한거야,0
오늘도 열심히 불태웠다,0
그냥 너무 힘들고 다 그만두고 싶어,0
지지율 왜 이래?,0
초등학교 때 나 실로폰 엄청 잘 쳤는데,0
공동 수상좀 그만해라,0
우리집 밑에서 몰래 룸 하고 있던데 같이 가보쉴?,0
이번에 새로나온 폰 카메라 성능 엄청 좋더라,0
또공격들어왔다,0
이번 올림픽 야구 경기 봤냐?,0
이거 병원가야할까 ㅜㅜ,0
샴푸 취향이 특이한 건가?,0
옆에 여자애는 말썽도 안 피우고 잘 있구먼,0
응 그러려고,0
그러니까 국민들이 걱정하잖아,0
사실대로 말하면 봐줄게,0
숯 우린 물을 마셔도 돼?,0
식단 제대로 한거 맞아?,0
나 카페에서 맥북쓰는 사람들 너무 멋있어보이더라,0
"에이 무슨, 니 여친이 더 예쁘지.",0
그러니까 생일이 재삿날 안된게 아깝네,0
레깅스 입는 남자들 이제 법에 걸린다며?,0
비뚤어진 심성으로 사회악이 되지는 말자.,0
불금인데 뭐해?,0
햄스터 키우려고 용품 어디서살지 둘러보고있는데 추천할곳있어??,0
방역당국에서 백신 접종률 때문인지 치료제 홍보에는 소극적일 수밖에 없는데 생각은 좀 하자.,0
지 할 일을 안해,0
기부를 해도 난리 안해도 난리,0
"야, 걔 커밍아웃했다며?",0
그러면 일본 가서 살지를 말던가,0
중국인도 다른 인종일뿐이야 차별하지말자,0
너 군대 안 간다고 그런 말 하냐 ㅋㅋㅋ 너도 참ㅋ,0
옷을 왜 그렇게 풍덩하게 입고 있어?,0
님은 이상형이 뭐임?,0
그냥 소개팅어플로 여자 만나,0
저래서 사회생활 어떻게하나 몰라,0
사람 좋은 척하면서 뒤에서는 엄청 그런다며?,0
운동할 시간이 어딨어,0
왜 그런 일이 생겼는데?,0
너가 그렇게 생각하는줄 몰랐어 미안해..,0
야 오늘도 새벽에 롤 한판?,0
일본에서 요즘 '부모뽑기'라는 말이 유행이래,0
소비칼로리 높였으니 괜찮은거 아님?,0
그래..? 어렸을때 엄청 이뻤던걸로 기억나는데..,0
놀면서도 붙는 사람 있던데?,0
요즘 어린이 보호 구역에 대해서 말이 많더라,0
"말이 #@#이지, #@#이 서울이냐?",0
말로는 나이차이도 극복한 사랑 이러던데 진짜인 경우는 드물거같다,0
아니면 코로나 때문이야?,0
쟬 보면 눈치 없으면 정신병도 없다는 말 너무 이해가 잘 간다.,0
내가 좀 소심하고 예민해서 그래,0
이렇게 먹어야 덜 짜!,0
아니야 조금만 하면 해결할 수 있어,0
너 햄스터 키운다고 했지?,0
대출까지 막아놔서 더 힘들어졌어,0
억 개더럽지만 진짜 그럴 거 같음,0
천 만원짜리를 한 번에 사는 것 봐,0
나 바쁘니까 꺼지라고,0
근데 댓글들이 남자라서 그런 취급을 당했다는거야.,0
니 이름은 무슨 선비같이 해가지고,0
메달 딴 운동선수 군 면제는 잘 한 제도인 거 같지 않냐?,0
응 그랬대. 사고 직후 백화점은 바로 영업을 종료했다네.,0
이때싶 #@인간및인간집단.인물.방송인.여성# 엮지마 아직 밝혀진 거 없잖아,0
날씨가 왜 이렇게 덥냐,0
와 쟤 몸 진짜 좋아졌다,0
흑인들 차별하지 말자,0
요즘 성소수자들 커밍아웃 많이 하네,0
아직 기회는 있어.,0
사실 한국도 탄소 배출 엄청 하는 나라잖아,0
그래도 나보다 나은 인간을 뽑아야는데… 난 범죄자는 아니거든?,0
그 가수가 암에 걸려서 위험하대,0
너희 아파트 요즘 이야기 많더라,0
큰길에서 어떤 사람 자살하려고 차에 뛰어들었다더라,0
무슨 거울을 가방 만한 사이즈를 넣어다니냐?,0
뭔가 하자가 없지 않고서야 그렇게 되겠냐,0
아 그건 잘한 일인듯 연예인 기사에 유독 악플이 많이 달리니깐..,0
아파트 값 이제는 머리 끝이겠지?,0
네가 운동을 하겠다고?,0
나 오늘 발표한거 어땠어?,0
아니야 지지율은 #@인간및인간집단.인물.정치인.남성#이 더 높음,0
나 어제 소개남 만나서 데이트했다?,0
교사가 학생을 따돌리다니,0
그게 뭐야?,0
무통인 건 너도 마찬가진데...,0
작곡에 대해 뭘 안다고 저러는지.,0
중국 길거리에는 똥이 많대,0
번갯불에 콩 구워 먹듯이 이렇게 호다닥 일을 처리하면 어떻게 해?,0
뭐라고? 다시 말해봐,0
로리보고 서는 건 취향이 아니라 정신병이야,0
그럼 그냥 자리 파 하고 나와야지,0
#@인간및인간집단.인물.정치인.남성# 어제 죽었다며?,0
지금까지 도와준 적 없다가 내 친구보고 태도가 바뀌었잖아.,0
대통령 안될 줄 미리 알고 대선출마로 인기 올려 다음 총선에 재당선되려는 꼼수 아닌가.,0
왜 뭐가 어때서?,0
잘 안 들렸던 거 아닐까?,0
너는 현기차가 어떄서,0
입맛이 없어. 맛있는거 좀 사주라.,0
여자는 뭐든 다 할 수 있다면서 힘든 건 왜 남자한테 시켜?,0
현실을 보여주는 단편같아서 짠하네,0
여경인원은 강력 범죄는 최소화하고 남경 많이 보내야지,0
잘생긴 남자 좋아하는 거 당연한 거 아니야?,0
뭐 몸매가 좋으니 그럴 수도 있겠네.,0
걔가 너 엄청 좋아하던데,0
쟤는 왜 한국에서 사냐?,0
나 살 찐거같아.,0
어때? 오늘은 건수 좀 올릴 수 있겠어?,0
돈 좀 나눠주면 가능하나?,0
청와대가 원하는 한반도 평화는 공산화인 거지?,0
길거리에서도 소리 엄청 지르지?,0
얘넨 뭐 우리나라 과거로 돌아간거 같냐,0
마스크 왜 저렇게 안 쓰고 다녀,0
몸 생각좀 해.,0
드라마 주인공 얘기하는것도 드라마 얘기하는거지,0
애기들도 잘생기고 예쁜 사람들 좋아하지,0
임대아파트는 층간 소음 괜찮을까요,0
아 나 #@인간및인간집단.조직및단체.가수그룹.남성# 라방 보고 있어,0
거기 옆에 보면 별도 게시판이 하나 있어,0
아니 왜 이렇게 입을 옷이 없지? 사람들 도대체 어디서 옷 사는 거야?,0
우리집엔 키울 데가 없어,0
요새 길에서 자전거 타는 사람 엄청 많아졌던데,0
손님 죄송하지만 다음에 찾아주세요,0
내가 건더기를 못 먹는데 어떡해?,0
나 이제 졸업했다,0
그래도 동생은 정상이라 다행이다,0
오늘 일을 많이 해서 조금 피곤했을 뿐이야.,0
나 3.2 나왔다 ㅠㅠ,0
참으로 한심하고 부질없구나,0
나 너무 힘들고 지쳤어,0
외국인 국민 건강보험 자격자랑 중국동포들도 재난 지원금 나온대,0
어제 시험 친다고 학교 갔는데 엄청 많이 바뀌었더라?,0
그럼 그냥 남자를 만나지마,0
나도 결혼하고 싶어,0
ㅉㅉ 다같이 죽자는거네,0
자유민주주의 국가에서 집을 2채 가졌다고 죄인 취급하는 것부터가 문제임,0
솜사탕 옛날 이름이 뭔 줄 알아?,0
연구소 아니고 연구원.,0
너는 운전할때 제일 힘든 점이 뭐야?,0
하다하다 나한테까지 못 이겨서 안달났어,0
이거 ㅇㅈ 이래서 엠비티아이 말하기 싫음,0
"헐, 공부 진짜 잘 하나보다! 부러워",0
돈 아끼고 시간 아끼는데 뭣하러,0
이러다 공산주의 되는거 아닌가 모르겠다,0
왜 훈남들 왔더나,0
젊은 부부던데.. 안타깝다,0
자율주행 빨리 상용화되었으면 좋겠다,0
"누나, 오이로 뭐해요?",0
성별과 무관하게 발찌 착용 해야 합니다.,0
저 사람 정말 예쁘지 않니?,0
"니가 살림을 차렸냐, 돈을 해다 바쳤냐?",0
누가 너희한테 그렇게 선민의식을 심어준 거니?,0
그래도 니가 버려 너도 같이 들어가고,0
저 사람 먹는 것 좀 봐,0
능력도 없으면서 센 척 하는 게 꼴 보기 싫거든,0
반려동물도 저것보단 낫지 어떻게 아이를 저렇게 방치할 수가 있냐?,0
돈으로 유사연애 즐기는구나ㅋㅋ,0
나 살 좀 빠진 거 같지 않아?,0
그냥 궁금해서 물은건데,0
너 #@인간및인간집단.인물.방송인.여성# 좋아함?,0
이 옷 어때?,0
어디 더 싼 거 없을까?,0
그런 걱정은 안 해줘도 돼.,0
과연 그럴까?,0
너도 집에 안 있고 호텔 가네,0
"괜찮아, 살다보면 실수도 할 수 있는 거야.",0
내 사촌동생 사진인데 귀엽지 태어난지 얼마 안됨 ㅎㅎ,0
그래도 예쁘시지 않아?,0
한강에만 가봐도 마스크 벗고 음식 먹는데,0
나는 특히 연예인이 자살하는 게 이해 안 되더라.,0
대충 아무거나 갖다붙이면 그게 기사냐?,0
신경끄고 니인생이나 살아,0
중소는 역시 찔러줄 돈이 없군.,0
넌 진짜 역겹다 앞으로 연락하지마 으,0
아이가 어린이집을 안 가서 내가 돌봐야 할 것 같아.,0
유니클로가 절대로 싼게 아님,0
잘먹으니까 얼굴도 포동포동하니 예쁘잖아,0
깊은 수면에 들어갔을 때 느낌이 너무 좋아.,0
나라를 홍보해서 그런거아니야?,0
넵 아직 일병이라 까마덕 하기만합니다,0
지들 맘대로.,0
그러던가 말던가.너가 무슨 상관이야?,0
저기 병원 원장님 너무 친절하셔.,0
경찰이 되고 싶어.,0
어차피 욕 먹을 거면 철판 깔고 활동하는 것도 나쁘지 않아 보임 ㅋㅋㅋㅋ,0
야 ㅋㅋㅋ 세계에 흡연자가 얼마나 많은데 그럼 그 사람들 다 정신병환자로 만드는 거야?,0
그니까 퇴근 하는 사람들 더 밀집되라고 그러는 거 아니냐,0
현실적으로 차사는것도 무리고 그 차는 분수에 안맞는거 같아,0
"나중에 니 밑에서 일하게 될테니까, 그거 생각하고 참어.",0
진짜 일부 여자들은 악랄하다.,0
선생님이 학교폭력을 방조했다며?,0
야 그 남자 돈 되게 많은 것 같던데?,0
왜 전화를 안받는데?,0
너 생각해서 하는 말이잖아..,0
오늘도 너무 불편하다,0
어딜 가도 사람이 미어터져,0
사람한테 몬스터가 뭐냐,0
소 먹으러가면 기분 좋은게 당연한거 아님?,0
아 진짜 평소엔 반도 안차던데 ..,0
#@인간및인간집단.인물.방송인.여성# 노래도 잘하고 목소리 너무 매력적임.,0
교권 추락 어쩌고들 하는데,0
알바도 안 해?,0
또 지 뇌피셜로 저러네,0
그래도 그건 고맙게 생각해야돼.,0
지가 노력 안 해서 인생 개박살난 거 사회탓만 하면 평생 그렇게 사는 거임,0
아 어제 술 먹고 실수했음,0
헐….#@인간및인간집단.인물.방송인.남성#이 그렇게 욕먹을 수준은 아닌거 같은데,0
